id,services_real_0,services_real_0,services_real_0,services_img_0,services_img_0,services_img_0,services_real_1,services_real_1,services_real_1,services_img_1,services_img_1,services_img_1
36890.0,-0.2254882058007876,-0.9170325689632577,0.46511093481157306,-0.8889457740496369,0.3878564666207538,0.7763624634647823,-0.2547957372950551,-0.1899727410465025,-0.11193730661823925,-0.8912091464906029,0.12977891981841166,0.518642951142855
36891.0,-0.8035285951139022,-0.4675150240089677,0.5267319187269113,-0.5772898819870951,0.06506470997920061,0.5174143896665232,-0.7462776153961375,0.06152300426537084,0.21173710032436166,-0.5908557130535893,0.38412552267260686,-0.3988842894238742
36892.0,-0.6315678959892781,0.7930355330032464,-0.27538970260122625,-0.7619631794958603,-0.1197548195883158,0.25084947460623686,-0.5987296292323734,-0.14072288660367377,0.13342818812185617,-0.7734139223327005,-0.22411453983450833,-0.2560983805364452
36893.0,-0.09983465018808321,-0.29560684117923,-0.1397771513560817,-0.9505493443101218,0.14649495848050775,0.6071658912389308,-0.26374360119368795,-0.5181297506218779,0.1714678179368325,-0.9172968805539272,0.12283810280520949,0.44714985916460676
36894.0,-0.12342694488480618,-0.3286954757284338,0.10548835988541777,-0.9900446285756834,-0.10192439610971109,0.892819242493616,-0.13014587934922042,-0.5703712747990378,0.0004553946486272886,-0.9289285881369422,0.19204656642300855,0.4621610706551572
36895.0,-0.8395572309996533,0.17744411987483838,0.5969469318731367,-0.5432712544173443,0.9841308776386625,-0.8022807242650472,-0.8035285951139022,-0.4675150240089677,0.5267319187269113,-0.5772898819870951,0.06506470997920061,0.5174143896665232
36896.0,-0.8792568820663864,0.9288335835642862,-0.5709070920246777,-0.43864720770443444,-0.09680465154215706,0.4375016010465833,-0.8343574964899868,-0.11140106674939873,-0.3637062226570686,-0.49917052302446424,-0.022582351569702154,-0.34474526906185377
36897.0,-0.6575713716576255,0.366313511730077,-0.31926560560274736,-0.7303545397101056,-0.5000922253835703,0.5253323165818475,-0.5604816204247555,-0.11763475204846219,0.1838481709715186,-0.7626965475850485,0.3307930042527625,-0.58142235613047
36898.0,-0.13418355688218753,0.45264402129390424,0.7191977904665302,-0.9090952089645996,-0.21835541082887053,0.26198193064217634,-0.0927273732256883,-0.26560221405268236,0.02844283395255192,-0.9213132329117327,-0.03157206148391735,0.49031476439537236
36899.0,-0.06511478205879048,-0.498474414254626,-0.3239675995096095,-0.9472906460510679,0.04178827416776411,0.002954857261758481,-0.16820891925981488,0.18206888742368915,0.029460582966114188,-0.9259115620555667,-0.3559474919718332,0.4319134589078708
36900.0,-0.17717358094521582,-0.9117554682898469,-0.8545223535764632,-0.9841796188781035,-0.4107334488978977,0.5194146197770544,-0.1736310906150068,0.09805520392492723,-0.1485263976667498,-0.8637657809274062,-0.6134522858390346,-0.16695223080153057
36901.0,-0.4120362477425792,0.09575706880850454,-0.3807928094987721,-0.9097415075119764,0.1552294123849069,-0.18399638402524068,-0.44679219342495546,0.22005918404834537,0.20654105257233277,-0.8933359109590286,-0.05254342475889194,-0.3450240853459128
36902.0,-0.4660652518359719,0.07037559326256791,0.603165429345232,-0.8837270700523561,0.34260880201260707,-0.765081011596827,-0.4961662207805734,0.21014671307670607,-0.3126383720308982,-0.8488252373081977,-0.2821216288376291,0.09067743178439555
36903.0,-0.455420285497379,0.42143240019093153,0.2543144293629416,-0.889900998122219,0.0012629972249409982,-0.20068760723749146,-0.46777886307976047,0.014349982105514553,-0.39787622156558106,-0.8714521793664386,-0.16986760621484653,0.011465290244138004
36904.0,-0.41889104294151547,0.16836955869153672,-0.23785670099117523,-0.9063796647025111,-0.5015020735142239,-0.06930363720342017,-0.44450726169197663,0.1958550207540013,0.15889568306980045,-0.8944565252288504,0.1663670705408183,-0.3832550009531863
36905.0,-0.572409298555187,-0.2210766811834976,-0.5749791542067959,-0.7982353658848288,-0.16333015751522265,0.28769589196107487,-0.6117575605512144,0.677722515488645,0.015688955042880783,-0.7580867476990694,-0.07798468079364683,0.25565994633652994
36906.0,-0.7263585601002462,-0.180644641243348,0.19409311837921478,-0.6514599082195414,0.42178722275693314,-0.8582161691778959,-0.7573185239426082,0.6880062411908594,-0.26727181872347666,-0.61464463052753,-0.34265879547457156,0.5134650754675729
36907.0,-0.7351273181038129,0.7688716282782154,0.08835724145699511,-0.6749321441680503,-0.43107950949798735,0.5775613087742879,-0.6920427312714845,-0.15938260887049766,-0.04835753285991633,-0.70248835564315,0.3100960091785821,-0.5395198907272666
36908.0,0.983415582415635,0.6239482806728794,-0.04083923095511794,-0.1813664584814881,-0.7814656377892489,-0.9991657306047854,0.9810485538230604,-0.3235919018597797,-0.2695014868636603,-0.07465188334022663,0.7857675384605423,-0.19315597088563574
36909.0,0.9810485538230604,-0.3235919018597797,-0.2695014868636603,-0.07465188334022663,0.7857675384605423,-0.19315597088563574,0.9689758651497375,0.7038300697400068,0.13423783398517114,-0.20959905908336457,-0.5675081174720249,-0.6404906867777445
36910.0,0.9400964306179429,0.8635936478742617,0.4843919638657493,-0.2660642602871175,-0.1395930768375768,0.07685940087633747,0.9147080642436177,-0.591961468669365,0.383129583735057,-0.29384853702249564,0.3397057640793376,-0.36572972311911967
36911.0,0.983415582415635,0.6239482806728794,-0.04083923095511794,-0.1813664584814881,-0.7814656377892489,-0.9991657306047854,0.9810485538230604,-0.3235919018597797,-0.2695014868636603,-0.07465188334022663,0.7857675384605423,-0.19315597088563574
36912.0,0.9541928766068678,-0.9074791329731647,0.8455195671068662,-0.29919216940406496,0.42009715925994223,-0.5339444368465859,0.9400964306179429,0.8635936478742617,0.4843919638657493,-0.2660642602871175,-0.1395930768375768,0.07685940087633747
36913.0,0.8395858110577172,0.9829378626291484,0.586343711877318,-0.5432270849935182,0.18393791944577761,0.8100623750933805,0.808882762300925,-0.5448133711751508,0.5733706709619654,-0.5077015583231954,-0.18674740548247157,-0.3700887616251373
36914.0,0.23404844669447258,0.5549910118640851,0.8078320332176502,-0.9722249351872768,-0.8318563438178969,-0.5894127637805593,0.2809500225321188,0.5337040799915839,0.117290199486942,-0.9488852812797476,-0.5394626105723674,-0.13391908093959387
36915.0,0.2432008205348274,0.9799964769871441,-0.15442031215171317,-0.9699759589243367,0.19901483636348824,0.9880052465422273,0.37796871897747997,-0.288321826495439,0.23909903802848137,-0.9161596123617055,-0.2508575229959855,-0.24248544245307102
36916.0,-0.9044947173912534,0.493225014922796,0.5859303019954658,-0.4240407417247771,-0.7892196445457176,0.42292155093888084,-0.8823114993639871,0.1738632593790328,-0.2269592169621151,-0.44493285391727355,0.3705297604598505,-0.04937615645782957
36917.0,-0.9037371849434035,0.13928779850173129,-0.287152178221682,-0.40852310327636754,0.5497661842831647,-0.15018517450229163,-0.8704786079885455,-0.10961356136937017,0.20159678938693226,-0.4102776022230453,-0.5494374428991973,0.12080868813223516
36918.0,-0.8749642461819567,0.20980210038374877,0.004726198359874978,-0.4477274449528703,0.7417610099187104,-0.21430622095752738,-0.9090801718463852,0.2285692263809045,0.5869900361058853,-0.3842059407928309,-0.6266365891559103,-0.01213900074839866
36919.0,-0.8682330669666012,0.17249987925161833,-0.3984516710245383,-0.47854801352258286,-0.17993791282232366,0.21636292608633031,-0.916373621081561,0.4773296583033011,0.1899657426391415,-0.39052928643361645,-0.44555924721297824,0.47885861518373285
36920.0,-0.87623264029215,0.26732175341193093,0.9992621721165144,-0.4818883274023637,-0.9636073267429897,0.03840717871681767,-0.8749642461819567,0.20980210038374877,0.004726198359874978,-0.4477274449528703,0.7417610099187104,-0.21430622095752738
36921.0,-0.9272064556484976,0.04968028148283554,0.19304586115054817,-0.3496261304136883,-0.08971339464728789,0.03575552743665594,-0.8927057247959771,-0.03774558966750868,0.039580491950576197,-0.38303132005395596,-0.37253421868457404,-0.06620329575279338
36922.0,-0.9174196902049323,0.8890836785042718,-0.20907893522858934,-0.39792098716238394,-0.4577447024459295,0.9778987671756618,-0.8682330669666012,0.17249987925161833,-0.3984516710245383,-0.47854801352258286,-0.17993791282232366,0.21636292608633031
36923.0,-0.41296052617660367,-0.7201128617059289,-0.9254522663187208,0.9107489246877774,0.6938569495261236,0.3788642273500409,-0.5933215007728583,-0.2548361432545222,-0.2932326368530448,0.7646864592311068,-0.4476852476963644,-0.43447758614905174
36924.0,-0.41296052617660367,-0.7201128617059289,-0.9254522663187208,0.9107489246877774,0.6938569495261236,0.3788642273500409,-0.5933215007728583,-0.2548361432545222,-0.2932326368530448,0.7646864592311068,-0.4476852476963644,-0.43447758614905174
36925.0,-0.34290946983310944,0.6666155722030961,-0.8953897861786376,0.939368455665175,-0.7454016896253581,0.4452832029248055,-0.3750925270653012,0.08535827909918992,0.18437819642268943,0.9245301014950087,-0.044762918052489775,-0.07276324964828865
36926.0,-0.6858600302404578,-0.1623783719487748,-0.14527079443168012,0.6541363292197152,-0.26083307986923454,0.25373475581551197,-0.46167374327984195,0.24284803335271696,0.400238985940158,0.850270970222353,0.3608404328136314,0.24225121470130262
36927.0,-0.4460882467182135,0.767504459942785,0.8012160052930472,0.8949889810158951,0.6410436053560895,-0.5983752274804262,-0.44134097928754606,0.7579008060569155,-0.8414788869024967,0.8743041464289456,-0.5600693920584414,0.12996714775142015
36928.0,0.5283562553929709,0.03917566111011702,-0.5932054748420941,0.8490227720073931,-0.9992323391366921,0.8050510944141158,0.3560039508505458,0.32583953421520967,-0.36752162288047535,0.8991392278696471,-0.01836300009885994,0.0830978143444629
36929.0,-0.8648390526193883,-0.03535828909892526,0.8981575965033842,-0.502049213787253,0.999374700196076,-0.43967366516913886,-0.8594821985350692,-0.2324249855988506,-0.08262034969123108,-0.4638243821945119,0.018986754451822116,0.425915536179552
36930.0,-0.8648390526193883,-0.03535828909892526,0.8981575965033842,-0.502049213787253,0.999374700196076,-0.43967366516913886,-0.8594821985350692,-0.2324249855988506,-0.08262034969123108,-0.4638243821945119,0.018986754451822116,0.425915536179552
36931.0,-0.6802912651425485,0.2867085528614667,0.0827416125254119,-0.7057325430764713,-0.6906557871519988,0.356552869813096,-0.6912387344232256,-0.3258505082520464,-0.08249021748643066,-0.7053716590111758,0.23667631788470586,0.7627258494828497
36932.0,-0.8485658048918233,0.7543609968982119,0.4068139376866926,-0.5290898550986326,-0.6564598132092596,0.9135110399463423,-0.7244893675439084,-0.3395084031161839,-0.16775536371634292,-0.6488376935330921,0.4445256892106129,0.41966655920680795
36933.0,-0.7069390776990341,-0.9348578192618201,-0.059250385369696464,-0.7072744449094984,0.3550223341777728,0.998243152660484,-0.6802912651425485,0.2867085528614667,0.0827416125254119,-0.7057325430764713,-0.6906557871519988,0.356552869813096
36934.0,-0.6910422138493377,0.7554011774436898,0.6179482879453072,-0.7228144012664705,-0.6552625894377665,0.7862187440054222,-0.6422877580267343,0.2968146976218646,-0.02046490337325263,-0.7600028385909369,-0.08951906973426808,0.8702678365812575
36935.0,-0.9779346560362389,0.9580580436031898,-0.7025942955035019,-0.2089110062282098,-0.2865742226496104,0.711590651938274,-0.9679075903364498,-0.25619813285985416,0.3268350707115024,-0.22872853017217243,-0.41898409988055385,0.0576485975928665
36936.0,-0.9398236394788475,-0.22079929685056698,0.7010336433534576,-0.3416599576724396,-0.9753192659382338,-0.7131282008773577,-0.8953851394499928,0.22620871066507364,-0.13440414954262073,-0.43451575678096677,-0.042242676116688194,0.5177200451564249
36937.0,0.3635793627166655,-0.9355511003282678,-0.3427596327311518,0.9315632275946402,0.3531913626839808,-0.9394231390433205,0.33119806867260365,-0.4176572395231549,0.11289068180073421,0.9423136406880914,0.09141723619275116,0.28850303926127324
36938.0,0.28601040008217926,-0.7765273470096496,-0.618194832204171,0.9569148672338821,0.5172591054902644,-0.4718286024146687,0.2991368706437285,-0.5520151822044372,-0.5971090109997381,0.9531794711534142,0.6307877857587442,-0.2511631866040144
36939.0,0.32014080610043055,-0.6656762091813141,-0.9776370720778074,0.9473699722227671,0.7462407014697037,-0.21029920422848047,0.29175349642776044,-0.21617180681806447,-0.31607163422868034,0.9551437843217163,0.69226533985,-0.10757049148895362
36940.0,0.3201410735312148,-0.6656497716243016,-0.9776519108575743,0.9473698818509492,0.7462642839748631,-0.21023020999973727,0.28601040008217926,-0.7765273470096496,-0.618194832204171,0.9569148672338821,0.5172591054902644,-0.4718286024146687
36941.0,0.32014092174617886,-0.665664776827074,-0.9776434894449533,0.947369933143071,0.7462508994244239,-0.2102693690148319,0.28551604197221025,-0.7742239681709459,-0.49760348791295983,0.9570247472875771,0.4538337334513695,-0.4356888583233523
36942.0,0.32952394942161706,0.1299354232330337,0.5049568877659354,-0.9080169999084267,0.0697709001481781,-0.6818504117537593,0.07798083940409337,0.31946706609620407,0.022078499486193753,-0.942438622538113,0.5489580152737428,0.29304804526976014
36943.0,0.11019276489278582,0.36746637051973097,0.046112033782492734,-0.9485632619393599,0.5952018406435022,0.1347170710186069,0.14183372451723086,0.008900525579610859,0.21304648433404405,-0.9229737002370493,0.07311051260055942,-0.6072977042149694
36944.0,-0.16957073113083235,-0.6085239969868388,0.4812853694576779,-0.9821605156195163,0.6197632713597462,-0.033365923299053746,-0.13840468930369831,0.21517396996250943,-0.362687101182585,-0.9491942472758237,-0.09818021776854588,-0.5394197561472767
36945.0,-0.18924024157329666,0.4688878769506349,-0.6465117892055628,-0.977427508555152,0.04936159888762953,-0.19083290537141256,-0.20846582176877604,-0.3236526318379386,0.2932643550040622,-0.9698346464934512,0.4705627864695967,-0.07382942976018358
36946.0,-0.2102810068679984,0.2564773600556152,0.806386084360931,-0.9653645982690566,0.15877915075752472,-0.18473162094841114,-0.17543953518143912,0.38101040180613777,-0.7505710669495043,-0.9744674789197774,0.291809244991246,0.07359851826064359
36947.0,0.688556052348168,-0.27978707332082664,-0.19116743697892707,0.7251831236141028,-0.9600620779942131,0.9815574415381445,0.535529308645889,0.17481051607526843,-0.24997441253650288,0.8290645155892817,0.06495340682270301,0.04800944801121357
36948.0,0.3933534095508106,0.3090725736752832,-0.8586918233275578,0.9193873477456345,-0.9510384556902716,0.5124922951131989,0.33390245430248555,-0.015377756559848799,-0.04962388886193442,0.8979491932954217,0.15592092923415019,0.4109936754699852
36949.0,0.43543485809675847,0.46070798633164545,0.21144945820850097,-0.8985120359114489,0.04505271002874173,0.8097005445994635,0.44405418057891155,-0.023118791722971065,0.18322023681608696,-0.8910912275435694,0.30124362329507925,-0.031257116319246755
36950.0,0.4266816200008479,-0.0630768210621176,0.13905756274057854,-0.9038170846809727,0.3782177405674013,0.30001205823940985,0.4159005653247177,0.6063132499860602,-0.09431944408178658,-0.8990557109700441,0.32208736196923277,0.5188710753873361
36951.0,-0.29323610828839636,0.42262614940838406,-0.5438952401656665,-0.9560400539704788,0.9063041089150166,-0.8391531253145232,0.15913220572359085,0.6263792993046862,0.2541454591930439,-0.788628542722919,-0.09234445089370538,0.34517702855551285
36952.0,-0.29323610828839636,0.42262614940838406,-0.5438952401656665,-0.9560400539704788,0.9063041089150166,-0.8391531253145232,0.15913220572359085,0.6263792993046862,0.2541454591930439,-0.788628542722919,-0.09234445089370538,0.34517702855551285
36953.0,-0.19887308034877804,0.7023888966475715,-0.977293628291155,-0.9800252537116523,0.711793395492124,-0.21188950918228525,-0.2102810068679984,0.2564773600556152,0.806386084360931,-0.9653645982690566,0.15877915075752472,-0.18473162094841114
36954.0,-0.010598446611391525,0.8552663055983337,0.8814222493031704,-0.9999438348874528,-0.5181887170791907,0.4723291420538646,-0.022937528267241013,0.3724965518769644,-0.47132074699727006,-0.9924892034632756,-0.1840420832577305,-0.1117284162170549
36955.0,-0.42136493882653897,-0.9234824832492277,0.34526466886546553,0.9068911667491899,-0.38364059108994186,-0.9385053587663847,-0.4819853040496673,-0.021838236912945064,0.4341742899189182,0.8400481290234514,0.1980804042240914,-0.19054242564908558
36956.0,-0.37724801402839186,-0.4503800474847708,-0.5708827111110399,0.9251060115582401,-0.2175349526029501,-0.316144430868694,-0.36848525411719574,0.11197549977211566,-0.4070027220039467,0.9280183308590095,-0.6646742885072029,0.2146261728510608
36957.0,-0.34391481998031376,0.7604466076915928,-0.9812644447895593,0.9390008501582457,-0.649400459539681,0.19266574524766422,-0.3940784922486876,-0.7829772381581219,0.31174771702365633,0.9132036000932255,-0.12454704700257144,-0.3741508267954671
36958.0,-0.34391481998031376,0.7604466076915928,-0.9812644447895593,0.9390008501582457,-0.649400459539681,0.19266574524766422,-0.3940784922486876,-0.7829772381581219,0.31174771702365633,0.9132036000932255,-0.12454704700257144,-0.3741508267954671
36959.0,-0.34391481998031376,0.7604466076915928,-0.9812644447895593,0.9390008501582457,-0.649400459539681,0.19266574524766422,-0.3940784922486876,-0.7829772381581219,0.31174771702365633,0.9132036000932255,-0.12454704700257144,-0.3741508267954671
36960.0,-0.8503227063293299,0.10150763515635863,-0.10264880979877528,0.5065778929664633,-0.05936215052716015,-0.1613684560812233,-0.6111939128783954,0.19936932388952472,0.3085060829356792,0.6308940225652742,0.26801073045548207,-0.2802563707666083
36961.0,-0.6922119057144436,0.6069392376393716,-0.1707585088930224,0.6820014416133409,-0.029800485073364413,0.2239108995366399,-0.5387643058289535,-0.2664567712712102,0.394428831552867,0.670033472409832,-0.5934970311262426,-0.20680131100114457
36962.0,0.38787308754136707,0.02626644150064253,-0.26427800208138297,0.9203684886837127,0.8627055718256196,0.4747873423623933,0.398255116794478,-0.05928200512003266,-0.5420681788060084,0.916312415414836,0.7055165567726612,0.13842598157395306
36963.0,0.4166100962913673,-0.2604288425677066,-0.8172633172753611,0.909085269745417,0.9654930439722725,0.5762644100029711,0.38367813950758056,-0.46048954015413557,-0.7708748880851164,0.9221078442039767,0.8134111157504155,0.13919607491123667
36964.0,0.4986001518035055,-0.9489726226611515,-0.11940008010014891,0.8668320994411324,0.3153584649880447,-0.9928462221673999,0.47684641761629565,0.07193307277822458,0.6689758109907435,0.8778075179613027,0.422297121749728,0.1126501530914924
36965.0,0.4951687009095932,-0.9846553775240529,0.7635839721992128,0.868796844860469,-0.17451013584593017,-0.6457085390487506,0.4633030125567553,-0.5743515589820472,-0.2020085505671203,0.8850672262557852,-0.20614768520993076,-0.45396775812176704
36966.0,0.4080420364467012,-0.7090522486440467,-0.22834751544653403,0.9116918889372176,0.17623387810622107,-0.16805309467489754,0.43595373423795847,-0.6721964677207404,0.6157038553450819,0.8992481318039229,-0.210436668465325,-0.01854957928078589
36967.0,0.4580781599314845,-0.6880115703747756,-0.9120557882949796,0.8889119188051116,0.7256997168460487,-0.4100661398331048,0.4288921016492182,-0.26391985236017423,0.13814051594062465,0.9022184907599964,0.5275979196509601,0.4641997148599984
36968.0,0.4154956269632585,-0.5573741480579333,0.46164319288924127,0.9084284100723599,-0.653471620319613,0.18900339641200103,0.42231568204267866,-0.5234912591106883,0.19061155630688048,0.9055141806966647,-0.4304732540850836,0.19576914900220754
36969.0,0.4497136041696786,-0.9337459352324271,0.9315158562752308,0.8931728131916676,-0.35793648659632354,-0.3637007141975715,0.4080420364467012,-0.7090522486440467,-0.22834751544653403,0.9116918889372176,0.17623387810622107,-0.16805309467489754
36970.0,0.4497136041696786,-0.9337459352324271,0.9315158562752308,0.8931728131916676,-0.35793648659632354,-0.3637007141975715,0.4080420364467012,-0.7090522486440467,-0.22834751544653403,0.9116918889372176,0.17623387810622107,-0.16805309467489754
36971.0,0.4136029138474783,-0.3086860308762672,0.1485192582307931,0.9094702627901246,-0.6342968923484761,-0.0031481469301316567,0.4207377603635756,0.0016372358833332268,-0.21538311674677496,0.9062491036993414,-0.7913989492188863,0.34574934859026135
36972.0,0.44530209583385644,-0.552735497811751,0.6516629261363824,0.8953803903626519,-0.8333567480129958,0.7585086886116518,0.4154956269632585,-0.5573741480579333,0.46164319288924127,0.9084284100723599,-0.653471620319613,0.18900339641200103
36973.0,0.40601703191298466,0.5038212377708593,-0.565322175082653,0.9126647573936271,-0.7224357460494428,0.008169712349562097,0.412499750033955,0.29340922959069543,-0.3710315046431383,0.9099587769995633,-0.6026660333818007,-0.03935341692270162
36974.0,0.44070062221448364,0.0584646179370737,-0.5424703680469132,0.8976541436320377,-0.9982894812876033,0.840074937009221,0.4136029138474783,-0.3086860308762672,0.1485192582307931,0.9094702627901246,-0.6342968923484761,-0.0031481469301316567
36975.0,0.3873082641865584,0.5974880425613966,-0.2723487742973467,0.9207445455634671,-0.36734169214510803,0.03122058929875523,0.41615620254143193,0.7382152793997602,-0.2348956463594005,0.9085233759549853,-0.24769695482954518,-0.5658958546888531
36976.0,0.4365880720678282,0.5914256770869569,-0.9892649978628612,0.8996615226450984,-0.806359515651818,-0.14613269313672841,0.40601703191298466,0.5038212377708593,-0.565322175082653,0.9126647573936271,-0.7224357460494428,0.008169712349562097
36977.0,0.3944769966763999,0.5430566516951305,-0.038085016817933415,0.9177441863293279,0.337641271641513,-0.30020903959186995,0.3998262196814534,0.44699892960665694,0.12692313179868747,0.915545324774419,0.39739590949567677,0.301327712311747
36978.0,0.4320653907881717,0.9529916140665254,-0.16808769676850777,0.901842280048493,-0.30299667245512546,-0.9857720457565523,0.3873082641865584,0.5974880425613966,-0.2723487742973467,0.9207445455634671,-0.36734169214510803,0.03122058929875523
36979.0,0.4320653907881717,0.9529916140665254,-0.16808769676850777,0.901842280048493,-0.30299667245512546,-0.9857720457565523,0.3873082641865584,0.5974880425613966,-0.2723487742973467,0.9207445455634671,-0.36734169214510803,0.03122058929875523
36980.0,0.4242973073164346,0.7172423047579316,0.9173961717747922,0.9055229400760773,0.6968238488065189,0.39797520527409247,0.3944769966763999,0.5430566516951305,-0.038085016817933415,0.9177441863293279,0.337641271641513,-0.30020903959186995
36981.0,0.41661021419945365,-0.260413126901093,-0.8172446315149755,0.9090852157112035,0.9654972829260553,0.5762909094024925,0.38787308754136707,0.02626644150064253,-0.26427800208138297,0.9203684886837127,0.8627055718256196,0.4747873423623933
36982.0,0.41517479604161944,-0.44532680747407316,-0.9759883786686766,0.9097416604354226,0.895368100026436,0.21782259915740604,0.37515560031062156,0.20580505646042369,-0.10959988110722832,0.9257746315588341,0.5064627888597336,-0.09848815207913675
36983.0,0.37515560031062156,0.20580505646042369,-0.10959988110722832,0.9257746315588341,0.5064627888597336,-0.09848815207913675,0.40192701921000323,-0.2705034217210911,-0.7826098240832451,0.9149460104316487,0.7022284840094546,0.02637325970878239
36984.0,0.41517479604161944,-0.44532680747407316,-0.9759883786686766,0.9097416604354226,0.895368100026436,0.21782259915740604,0.37515560031062156,0.20580505646042369,-0.10959988110722832,0.9257746315588341,0.5064627888597336,-0.09848815207913675
36985.0,0.38275442056704734,-0.596246123421328,-0.9079064196940398,0.9226673034472467,0.7775754537788234,-0.11286200928395376,0.38956683822173793,-0.43110682063469696,-0.5628210870488132,0.9200646713090133,0.5972329313923959,-0.3723910434739222
36986.0,0.4244358817894893,0.7304925860006916,0.9319474365104289,0.9054579958504859,0.6829206262795277,0.36259340256220907,0.39460406418972677,0.40488605148510975,-0.2705561193015872,0.9176334174085028,0.240602282206123,-0.21729015019572878
36987.0,0.41175878232649243,-0.8030408824319851,-0.7528939286587756,0.9112928756316513,0.5959239390583825,-0.6581418784644801,0.38275442056704734,-0.596246123421328,-0.9079064196940398,0.9226673034472467,0.7775754537788234,-0.11286200928395376
36988.0,0.4117589074735248,-0.803030611681189,-0.7529165237238673,0.9112928190851771,0.5959377792210655,-0.6581160295142242,0.3817861320280999,-0.6960846359325294,-0.8259694513804356,0.9231265067365546,0.6893120662590715,-0.36054309987814986
36989.0,0.33095419518262875,0.6494617948437268,0.880273474563331,0.943646819891329,0.7603942247534268,0.4744666584494643,0.33107932296333553,0.355991567413561,-0.27797508043931785,0.9408278914867987,0.01278334376997161,-0.9278192484703405
36990.0,0.290724051385547,-0.37301869688887107,0.054335682253423,0.9562275328314712,-0.19931264983011215,-0.8473330083040915,0.2978720935292171,-0.5631982487259107,0.26419399976287233,0.9541289190762212,-0.09982058607207148,-0.915797269058324
36991.0,0.3133269022498348,-0.9982500707457089,0.42325119598600525,0.9496453297555475,-0.05913371505484111,-0.9060123757964988,0.28982206334762417,-0.33591555082307,0.26386465833288,0.9564546494514174,-0.08928992716871986,-0.9368278867059301
36992.0,0.2904674454041365,-0.355430143915126,0.10543503975196494,0.9562867349928053,-0.151020911358396,-0.9045660763835062,0.30055407964930075,-0.3500647739206353,0.25520809890075724,0.9532231271256706,-0.09798313124202733,-0.8802366330676941
36993.0,0.31332677183589075,-0.9982490514395362,0.42328230120377214,0.9496453727844408,-0.05915091968909859,-0.905997844085536,0.290724051385547,-0.37301869688887107,0.054335682253423,0.9562275328314712,-0.19931264983011215,-0.8473330083040915
36994.0,0.29761122735077394,0.32107489880239815,0.2880512431621981,0.9537965379139501,-0.035510675349822406,-0.8873580569080162,0.31010505063462823,-0.6928536892451247,0.16763083728345002,0.9498059727311222,-0.14004838861521104,-0.7088632273194146
36995.0,0.3133269602115813,-0.998250523675433,0.4232373712866506,0.9496453106315905,-0.059126068546147444,-0.9060188339909749,0.2904674454041365,-0.355430143915126,0.10543503975196494,0.9562867349928053,-0.151020911358396,-0.9045660763835062
36996.0,0.3135462211573762,-0.9995445240611474,0.3702624496779829,0.9495729393774497,-0.03017854236662902,-0.9289271867904714,0.29761122735077394,0.32107489880239815,0.2880512431621981,0.9537965379139501,-0.035510675349822406,-0.8873580569080162
36997.0,0.33615956999362717,0.9854221881555373,0.6324815298704156,0.9418050453791909,0.17012675007403422,-0.7745754413695147,0.326301485342372,-0.7235863997591009,0.027195022420402292,0.9435582438231118,-0.23894571212060817,-0.2930964187842665
36998.0,-0.044613683621906375,0.0997230323899126,-0.07144537686273193,0.9953907184084969,-0.8910010812417909,0.6712107741975932,0.04591474057016886,0.6664534152545828,0.23814581149665093,0.9759892332239116,-0.0814017438340254,-0.14425852298712527
36999.0,0.05803325616808115,-0.2169456448742741,0.370273217701637,0.9983146503876069,-0.9761836851587335,0.9289228946758047,0.20054888293027606,0.4977940347948151,-0.20247824079316615,0.9303561111322893,-0.416028280794579,0.08064016722194034
37000.0,-0.052981173126337676,0.6000212785926183,0.14292774007072256,0.997659840162716,-0.26086244261424596,0.11978460821460929,-0.08879660416718452,-0.17849072977642075,-0.18219231116879192,0.99113934517051,-0.5201758682039012,0.6048845569120241
37001.0,-0.0098234880934318,0.9015449323763153,0.7739879352123964,0.9999517483767295,0.43268549190674876,-0.6332003443979254,-0.044613683621906375,0.0997230323899126,-0.07144537686273193,0.9953907184084969,-0.8910010812417909,0.6712107741975932
37002.0,-0.992119852828016,-0.457714436769215,0.05069058867536569,0.1193776083626955,0.0803422322002888,0.8069257689519105,-0.9912970532984058,-0.1814198956726632,0.25115035904447736,0.12099404213603149,0.6903064466381781,0.45750182070848966
37003.0,-0.994456436925597,-0.4931095126076265,0.029068304890284363,0.09516338109366379,0.6978168900723093,0.524848712539199,-0.994730778572397,-0.35058764473990517,0.24093809043494813,0.09355197329452873,0.5717946860646743,0.5614515033926206
37004.0,-0.9943692358992418,-0.3521401121142386,0.41252640037094385,0.09676298139893298,0.8384463180535527,0.5452161129125317,-0.9948875928523029,-0.6040054748077441,-0.14648178442222598,0.09026245753269742,0.3392968001666688,0.5603258027063307
37005.0,-0.9980864888032959,-0.8611924750463908,-0.519204246832328,0.056246383141732983,0.23973127822740825,0.349202926627883,-0.9970050559444613,-0.3611913882077725,0.3843514120024534,0.06908375407504587,0.835676904737884,0.5847291441862581
37006.0,-0.9989426849442088,-0.48952566717281715,0.48093055337788154,0.0459729507042469,0.8719888882199178,0.8767586913328231,-0.9980864888032959,-0.8611924750463908,-0.519204246832328,0.056246383141732983,0.23973127822740825,0.349202926627883
37007.0,-0.9759537005014235,0.6416914339547255,-0.04233631101253658,0.21797792199573288,-0.7669629088744306,0.9991034164538973,-0.9782133119716859,0.3405455841795606,0.3337019312090274,0.20449894479087086,0.48315998379609154,0.2863782183017474
