id,learning_real_0,learning_real_0,learning_real_0,learning_img_0,learning_img_0,learning_img_0,learning_real_1,learning_real_1,learning_real_1,learning_img_1,learning_img_1,learning_img_1
19602.0,-0.2259801363365273,0.14210488641143226,0.3202454139061183,-0.9328186027380251,-0.1467320418680958,0.3847253467802017,-0.261769404441779,0.3976629769354961,-0.6537197152883315,-0.9101964825132147,0.5222583106193768,-0.36060924640442515
19603.0,0.36226994728848105,0.027051524911342717,-0.7372511020137025,-0.703295724644454,0.1107022093122023,0.05880603619762134,0.29108580397756484,0.34609340335167266,-0.841497070504851,-0.8727965593869031,0.9193325684629696,-0.5039681086242942
19604.0,-0.024733734217523035,0.8156120901869601,0.07884673933815156,-0.9460362048289415,0.11485055779053874,0.3632100304726923,-0.11214679250511259,0.49731540805798413,0.024405649225089768,-0.927873219712103,-0.2675573148644338,-0.17829006963287714
19605.0,-0.4805924853197104,0.764642715962227,-0.9456680805844966,-0.8769440478469672,0.6444544335528378,-0.3251336361615546,-0.46408895289725427,0.1529891923618303,0.20812764866193,-0.880421985078547,-0.4646291528645631,0.611973701909671
19606.0,-0.369322210207728,0.06304855056230652,-0.25073365600178027,-0.9166155838174339,-0.12842518664466934,-0.031196528863837822,-0.3519963147029258,0.3853671657081186,0.2812811724380009,-0.8941465311078084,-0.46787682652074425,0.662034479040658
19607.0,0.6081288375798326,-0.10794202938560604,-0.453814572952954,-0.7898838039162241,-0.8623325693377291,-0.35631891142069266,0.6176605586649939,0.10086800231332783,-0.3133510095985709,-0.7622074679639534,0.7327708188004072,-0.19484107464324327
19608.0,0.6731500796911236,-0.08370393887189118,0.2731811413816838,-0.7109783134629477,0.5081825784604417,-0.02341465756780925,0.6152776417673009,-0.19350070678236175,0.04935525033251739,-0.7076042897515442,-0.46987531653104353,-0.4036521831744835
19609.0,0.5621710376388642,0.28543994349854684,-0.8998831605788256,-0.8134366224649592,0.9573590591403726,-0.3662674917186773,0.48519939243415683,-0.04044525223713166,-0.5955328374833282,-0.7465897642803391,-0.3758151800127634,-0.14875643761153567
19610.0,0.4393649849794181,0.242715236004843,-0.8106253458669838,-0.8983086384834756,0.9700975797367569,-0.5855651531964936,0.36226994728848105,0.027051524911342717,-0.7372511020137025,-0.703295724644454,0.1107022093122023,0.05880603619762134
19611.0,0.5721733105816895,0.23871181842391448,0.3426370681246046,0.818194498871831,-0.300096217651225,0.01904590227349926,0.5430107227373506,0.5591004120348828,-0.05005933117786215,0.8364448391227202,-0.12315129407353245,-0.3186222856816071
19612.0,0.47804913522032894,0.4067825559332423,-0.5338281611505601,0.8767905613962468,-0.0011322404437601602,-0.6329987694304813,0.45323826355851055,-0.08710107113682938,0.34171727040265176,0.8789113133780286,-0.3408182859309586,0.11735097870314243
19613.0,0.5836599073200563,0.4804805670782934,0.3621648107522211,0.8106523998626292,-0.2262470128011932,0.04688849866199885,0.5652640000832115,0.5145814169780921,-0.1883709631590265,0.8209417839676458,-0.4301183494929469,-0.15399160358469052
19614.0,0.43807507708516,-0.4056840345840766,-0.0895136114938887,0.8968648658624695,-0.40408816178420165,-0.17569816193822715,0.3738214112761793,0.25269119924673833,-0.33871234274920115,0.9135360799163262,-0.28175883063718343,-0.39395632860327207
19615.0,0.34946640300868215,-0.09433099725032601,0.7720283545772395,0.9216745753997857,-0.31827047835744915,0.5087051957741552,0.2779614876920432,-0.15923212136493092,-0.3564645628718376,0.9305761443944705,0.0841535968409637,-0.3989307853506979
19616.0,0.5562955639962786,0.5149943194172493,-0.9292353144664366,0.8227392969218217,-0.8481842018519717,-0.11126412675123201,0.5190478869377056,-0.02588764468581406,0.175749042925083,0.8426948007269366,-0.3423295228510761,0.2947612709163416
19617.0,0.3755093242734099,-0.06502901072627827,-0.3816075265378557,0.9253061599485719,-0.3235707731856468,-0.2108136488075859,0.3436457069370439,0.04719452622585904,-0.20395076126589384,0.9321629025281393,0.04276908042895717,0.2569167658780531
19618.0,0.26790577433479923,0.4163200525332511,-0.10070134055918772,0.93851151840416,-0.5205734782821434,-0.338056567571749,0.2922287759022678,-0.40155776299757195,0.11132412995367001,0.9343950626218047,-0.07993548252068286,-0.35008839269946984
19619.0,0.2608459331088219,0.5217857519706973,0.022101391181510444,0.9535684103828201,0.21555791243399214,0.23822906911360486,0.23482433034330616,0.049357281303570394,-0.5070994130055905,0.9481183357996864,-0.2734960641633553,0.035127775421928395
19620.0,0.3365362365879548,-0.05020886313476011,-0.1757726315608364,0.9392229097197808,0.010609563656273774,0.4310881703273315,0.31501986446447316,-0.24629711269886467,0.23153106100647644,0.9454870230852177,-0.23314909952568424,0.06407397970976984
19621.0,0.35676191126691015,-0.5159773574904545,0.30303736740227766,0.9338927215603045,0.236103575223881,-0.008608944914528405,0.31339417959492044,0.11669554816235399,-0.003976184996011198,0.9397123083675183,-0.2716242099547914,0.2957961285848612
19622.0,0.08184933935473335,-0.28301189691818496,0.12044863395262108,0.9724276004426403,-0.07182186100172797,-0.8659580712456539,0.041816914860201754,0.4251526956989241,-0.07713503642966993,0.9770291071556108,0.08413143695425429,-0.28660783542817436
19623.0,0.33574052786200725,-0.016024544911429017,0.26454541713199053,0.9414024969786142,-0.3049087152385046,0.7943567829990013,0.32301725606929477,-0.35636867055967836,0.3713943331479834,0.9453667732452965,0.12573687690686658,0.3954794208266309
19624.0,-0.07492358464455134,0.04635238896645261,-0.4215559108301482,0.9959562988554687,0.4583171142580612,-0.07144560847036277,-0.04200295930066194,-0.370442516704772,0.41970437882373807,0.9863598372738019,-0.14708123535699524,-0.46342214467477866
19625.0,-0.06753144510964261,0.8127856455970689,0.29085214210032617,0.9966195042072037,0.31465067488684517,-0.45032133024241144,-0.038917986410452486,0.2713617708228521,0.27316318947433665,0.9850066772675774,0.11466887292989544,-0.3154670034681388
19626.0,0.3035848933715519,0.3486556803846914,-0.011094568977177338,0.9525730324611663,-0.4658549057330894,0.5703374115410182,0.27181165661581125,-0.06438266272331733,0.3211031400113554,0.9591693229923881,0.33706642406140014,0.18608827644047496
19627.0,0.31250224241060043,-0.17732925519027878,0.2721798649034801,0.9494540143361312,0.44508168383896407,0.6825133489749248,0.31133051954730845,0.16932002753262854,0.06338666356144315,0.9496875217628651,-0.15619729762652607,0.7521857948653798
19628.0,0.2853181593739071,0.02085493877890307,0.18086368520680957,0.9583168212155284,0.1622259241660301,-0.1833515273033331,0.2578165925298696,0.267839169120828,0.06748263926739097,0.9623710179328805,-0.016458898591231896,0.2900069505023236
19629.0,0.2946661374083662,0.1753289471246232,-0.06329085747048371,0.955087035848815,0.30217172809201587,0.8918631900561202,0.2837223690446009,-0.09194402012338918,0.4165742338487522,0.9572153441459028,-0.001512050270222276,0.33847543380598244
19630.0,0.20553124724050442,0.04651483702735082,-0.050189617288669025,0.9711111904439892,0.2294926287529445,-0.29475391993275546,0.15115452374456184,0.3116651500028114,-0.10076635999282767,0.9704392462699564,-0.023518733034114447,-0.5519979015047611
19631.0,0.2643336369775525,0.40834698995044183,0.2637321040680193,0.9634288308934862,0.1869855812064493,0.594437359898708,0.1979058902692189,-0.30677530805823544,0.35779802431416935,0.9689513437317141,0.11874381365591971,-0.2049205644652408
19632.0,-0.014466645925731894,-0.32897611563521695,0.07642293888774754,0.9722664304196093,-0.14540621834166287,-0.9717777870545745,-0.0638816726117655,0.3536330181860838,-0.3789665431309285,0.9639633819466167,0.12465429478513501,-0.18612753603487991
19633.0,0.24739365603154173,0.6191954142352942,-0.3365117221909477,0.9687134537738838,0.11690385446814411,-0.23570245829583736,0.20084067269903222,0.268508590386054,0.1094747420325782,0.974863487211888,-0.14501839337446937,-0.2694426971804287
19634.0,0.08637292549853035,0.9355863626322654,-0.32384034187492,0.9824602796708041,-0.2277984924289691,-0.8171598333652996,0.07512830554266806,-0.19138321098467467,0.3006896777184348,0.9753040947288238,0.30124683198804525,-0.27408253829470086
19635.0,0.09078494337082338,-0.9045071911950331,0.38226451781192194,0.9788000765541095,-0.20988614737747727,-0.4905131737422226,0.09345153714858537,-0.04229991529461116,0.1813324096086176,0.9764348660350879,0.3195113219997963,0.5114613331823055
19636.0,0.21761456806292623,-0.036673671758576304,0.5102658699237766,0.9697371334255046,0.4038916641792063,0.059103007649833283,0.17095575936631058,0.25505738498682756,0.23133115471257018,0.9581850306047952,-0.19387239984961022,0.5154644391129986
19637.0,0.09409430100854656,-0.32301255877682317,0.48339902526620493,0.9913180074239923,-0.08595200515287543,0.3226008006680248,0.09484144256428328,-0.7114319115412092,0.2921376975828862,0.988998002836356,-0.2724254583569871,-0.5251124550869395
19638.0,-0.07807332654034299,-0.21223417705745218,-0.20313390050837138,0.9745577597877854,0.8575003899458152,0.6173458389801836,-0.11752471425373434,-0.33928251731386566,-0.2522467789878299,0.9735473199796806,-0.22652661842835048,-0.3352143602596294
19639.0,-0.0550512522501727,0.008169484625349478,0.4413559290468686,0.9585532284597335,-0.3027478750221905,0.3816185458992696,0.07660573092246571,0.5303003817873412,0.6858772920592151,0.9875753557333493,0.47173865326549724,-0.19928522423120174
19640.0,-0.051688803604989564,0.8111131499626656,0.5851531783048683,0.9950320783000309,0.4339246540676163,-0.3846601791900408,-0.07721082524469358,0.5171722800919487,0.28280402846800334,0.9822517523623937,0.10546937944613585,-0.0707721750059514
19641.0,0.06389142830946049,0.8164616671579343,0.9622128279490006,0.9979568554745125,0.5773996415496693,-0.2722985011533977,-0.0550512522501727,0.008169484625349478,0.4413559290468686,0.9585532284597335,-0.3027478750221905,0.3816185458992696
19642.0,0.1179560310230785,-0.3251281748213963,0.21897503478286884,0.9928225414233136,-0.4647224399267562,-0.502778192701779,0.0547166400471375,-0.41476667777568055,0.5726991549003402,0.9903004004619971,-0.25258753228291575,-0.12184018851741957
19643.0,0.075783353298948,-0.9046603686071983,0.27517354015386797,0.995371390531645,-0.14266778776672795,-0.5820459988168171,-0.02490986474938478,-0.266158151562924,0.5055581175141912,0.9856037703756211,-0.3744828277358984,0.38902339778765693
19644.0,-0.046101855288145574,-0.5729647423349866,0.6849310541005376,0.990872860574711,-0.6994012069432567,0.12442323777038494,0.010187684879722766,-0.49657378310242,0.23488451545222927,0.9854851774246285,-0.3478695425889369,-0.5612878475574845
19645.0,0.11615747442101154,-0.3483227322152319,0.5497673853342779,0.9887103333872879,0.02759061524738474,-0.8125446039906685,0.03218596158722814,0.24074364418745442,0.034678573090757656,0.9852684452138796,-0.24131840567482704,-0.5279429301116327
19646.0,-0.12272203996855532,0.09750284642303779,0.348344273175831,0.97462044312816,-0.3380952711115632,0.720046154924561,-0.15180659068711982,-0.4048700804566545,0.1763981557467141,0.9227767939571541,0.01303646520796977,-0.15221674598571516
19647.0,-0.10393916992106503,-0.18893848356858747,-0.15094224430493555,0.9857504068559171,0.13069811282525687,0.3504760784220451,-0.23253946305739864,0.09362415579478317,-0.1985634130883969,0.9242340675129498,-0.2284472976266867,0.4103984220626319
19648.0,-0.18775654845218803,0.059083401734248725,-0.22644249192528604,0.9309265584447421,-0.09780554715575579,-0.022772929248729146,-0.1182224947343788,-0.16111841960106404,-0.38058080811112616,0.9607095951799459,-0.3081503234514409,0.48103096575051807
19649.0,-0.38713980075145266,0.12428621922706304,-0.7175920205157356,0.8671552009659476,-0.24944107461274115,0.5339220405120638,-0.3129241996483247,0.2248869071145987,0.17605258328115156,0.904437097703145,0.5395994330460155,0.3057602091831008
19650.0,-0.020199192958228102,0.17802265432283942,-0.33136761315785096,0.9997959754889175,-0.9840263891521664,0.943501724932217,-0.18775654845218803,0.059083401734248725,-0.22644249192528604,0.9309265584447421,-0.09780554715575579,-0.022772929248729146
19651.0,-0.23052912132384332,-0.4724394295574441,-0.659432566870592,0.8965824031950036,-0.07112269402741311,0.14911509389729222,-0.31545719953537826,0.31288098349783144,0.2995887454589178,0.8732799359130017,0.251622213307579,-0.3790326477777365
19652.0,-0.4272639554392425,-0.12101138919417787,0.40496317139120996,0.7872085844839003,0.051079070565380386,-0.22508031756237354,-0.29983304665393135,0.1913716622120991,0.30054117899958266,0.9389865191586323,0.29066131727169164,0.4268347534207116
19653.0,-0.28856634485032395,0.17529538895504437,0.6013108948695152,0.957459902356085,0.9845158843873977,0.7990151486118539,-0.38713980075145266,0.12428621922706304,-0.7175920205157356,0.8671552009659476,-0.24944107461274115,0.5339220405120638
19654.0,-0.546267084173585,0.6883038159573392,0.07778909927887512,0.7701009838974329,0.5035843019253923,-0.23221059948459655,-0.49969334478181454,0.35528090211890506,-0.6650280220323832,0.8393300708286942,-0.3885684333704269,0.010875710777300707
19655.0,-0.23797324934169697,0.06504830016739443,0.6432098455015085,0.949134894400181,0.329753449098924,-0.3273434013186044,-0.2541198987769896,-0.05306769813588516,-0.483068679499165,0.9180165817954675,0.11496953181757386,0.1268212444262241
19656.0,-0.5206418008122499,0.8145112485918511,0.48199888280053094,0.7397783548940822,0.5229187379795688,-0.7869816127658759,-0.6120954376483422,-0.22637226037549563,-0.4832842573367374,0.6320596807334418,-0.08461066145529664,-0.07827933829184039
19657.0,-0.17955012007448426,0.1310771342037919,-0.4835836672823665,0.9695877630973996,-0.14263744206091555,0.17106817754717912,-0.3280596549220278,-0.059943877366280075,0.3225370594757158,0.9251898071060625,0.24715452617068062,-0.3046772811479026
19658.0,-0.35228045493264115,0.1821592009459967,-0.30618980434453663,0.8878795790939998,0.5586687315410502,0.06028046183420098,-0.4969061878049715,0.2545013716957046,0.4962130974854886,0.8127198791800517,0.4891961460298052,0.10579500676873274
19659.0,-0.7236750634289483,-0.45425338188499914,-0.07564922808436658,0.5939590655348705,0.1376939256708807,-0.5614165340913627,-0.6963546925910881,0.4728778677022183,0.0933384497322129,0.578394702736058,0.1192066030012523,-0.357595462485338
19660.0,-0.8820821281922352,0.24757603031595637,-0.7147709770552537,0.4056375734704515,-0.3204032160093575,0.17746342531854936,-0.7506500232519707,0.22441843840947007,0.3685875087389697,0.35072928068764553,0.3783826396800453,-0.6477297299871894
19661.0,0.16471181942320062,-0.2110551026971521,0.056223952957008785,0.9848661867917096,0.35860832170842805,0.8337521659570797,0.13773018168286716,0.5012890383196261,-0.3272665391773407,0.9853875638942935,0.09293236317708273,-0.018389425414983944
19662.0,0.15680381010994202,0.12514284541612136,0.09335389119905874,0.9876297712883129,0.9921387343719409,0.9956329901113132,0.12420431992322592,0.17549480286943756,-0.29088816785166777,0.983957289368327,0.6687824714942026,0.1719350958531548
19663.0,0.2810528870897667,-0.1150762960374875,-0.47547852344632957,0.9562249778795354,-0.5057065501961129,0.35356423235634576,0.2356690512352443,0.3809639609366121,-0.31131312969971436,0.9633362673231909,0.2782747292100408,0.3058422964879046
19664.0,-0.0889194681877307,0.21932718982349736,0.2568045941265997,0.9888522760811147,-0.5213980471685642,0.0592308565284268,-0.08442203886074764,0.14487979820305769,-0.2075290473820585,0.983718554692309,0.6335710277137139,-0.020923444594255658
19665.0,0.01982472222426128,0.3552205411365804,0.17559583033025228,0.9980240208062432,-0.048757104249586014,0.6793190902588924,0.048554407196997204,0.05498749246717692,-0.019956341081153184,0.9916659480463879,0.16837473668405173,-0.1752716125128051
19666.0,0.17731713768201368,0.2271339010176034,-0.4873863721448275,0.979875271698438,0.4214717693255253,0.5190161015245576,0.19216219628170883,0.13520907502383778,-0.38870967337504486,0.977060126495015,-0.43791010119577556,0.3118060089634578
19667.0,0.171835029813887,-0.15561785087386787,-0.20708839164363027,0.9836559623549745,-0.29096614375737817,0.7410331959360872,0.15543445426912972,0.5185020710356814,-0.392765940608394,0.9840268913376639,0.010495462454190307,0.0973042431421503
19668.0,0.12359867194147284,0.6763213719828687,-0.4835621050351748,0.991299439250535,-0.5170576096338357,-0.1591794014020594,0.17128799563970043,-0.04651301751780553,-0.21275027027714966,0.9827991402817073,0.16303798242552503,0.6979338211392414
19669.0,0.1653875531839027,0.6520509401065722,-0.2073493446451797,0.9809059630640187,0.12707222767088144,-0.06792397069604722,0.2058665787756181,-0.16058308320283582,-0.20878098737765033,0.9749157090087397,-0.14602145741502098,0.6427831980831709
19670.0,0.04791077966674194,0.32817715067447695,-0.6642121890325863,0.9628238695709521,0.008789130891693697,-0.03736725728297463,0.05642368035645336,0.37295243674263967,-0.0138974170609939,0.9755380699133704,0.19056635564628377,-0.1211075307402376
19671.0,-0.045720407222638954,0.7953993986676454,-0.07435725357730022,0.9851724135240861,-0.09033368338596273,-0.3345164607498955,-0.011092507288133688,-0.22382617725515627,-0.36486556829212424,0.9792418012030907,0.27040068627406466,-0.2502836847726348
19672.0,-0.0458544848168229,-0.19832784041042362,0.010563611212808077,0.987873385833205,0.4464748378908219,-0.2670352005844222,-0.055457604405828316,0.4400879802698815,-0.33987295019949076,0.9726857103511827,-0.15093088858541945,-0.3002986575825531
19673.0,-0.0353338167143201,-0.8013278420295223,-0.4409481270565946,0.987028148205115,0.3559380900396785,-0.4464485964505075,-0.04973673321542231,0.3067441319677867,-0.08431456085047485,0.9837505408692033,-0.450613052078473,-0.09370492663854109
19674.0,-0.16856318566158793,0.19668739146752204,-0.28104940798858585,0.9700608479585101,-0.3712481132619893,-0.5290122547147892,-0.07265871302025187,-0.4704364437496841,0.016034584509731154,0.9868486787521499,0.2684294995635531,-0.20926393941089053
19675.0,-0.25591966150354095,0.4917769764642243,-0.34167108458255846,0.9544760765455478,0.2623007637658219,-0.16647122083570193,-0.23583765898452494,-0.40338110883070366,0.030741798634981263,0.9560806693537738,0.12680290625889518,-0.2929674703718777
19676.0,-0.3135227645047446,-0.06390513843207968,-0.195171472484025,0.9493621808979283,0.37095991602252765,0.09314205836513298,-0.29824935637126426,0.467286361290114,-0.13181770756767683,0.9509333959209777,-0.0894359952333226,-0.039969554679577815
19677.0,-0.310450273486754,-0.3955732578001978,0.033792683335465555,0.9503206628166083,0.6186791649399634,0.27909139060437677,-0.28164424251643766,0.4817539158755787,-0.2374700481250266,0.9532259777542706,-0.2176777803837564,-0.2552364899995456
19678.0,-0.30491095202086926,-0.8250699234553202,0.20792304480073695,0.9523734032809494,-0.33702123758524755,-0.5723255434024461,-0.3024383564332757,0.160853396812606,0.02668583634093548,0.9479677624611426,0.2930812081705582,0.007876540965745353
19679.0,-0.31979402852107447,0.5801408176642608,-0.32346422844914935,0.9474720878347376,-0.5343511722354487,-0.060966138146416826,-0.3332914194943401,-0.07056421721521744,-0.1856221544541589,0.9412458194923664,0.39921742709657937,0.3074185601905619
19680.0,-0.31602843608094,0.49690693963900934,0.15033574548354844,0.9485637386916528,0.5477083292090382,-0.01809755664881224,-0.3199407419735239,-0.10363511709962929,0.0646301434913332,0.9462382092140382,0.22493217893365852,0.29513938875920975
19681.0,-0.3012552993795014,0.30032071139296157,-0.012471262722547949,0.9532216806119724,-0.6334019016727018,0.08565669691261973,-0.31233273179214727,0.08887871568016242,0.020717210536129488,0.9494393780788093,0.3180482537323991,-0.1147420586588614
19682.0,-0.2692190375246976,0.373343953498251,-0.04727483134337196,0.9577297688825268,-0.38098293268164246,-0.5382721110165182,-0.24510018684362508,-0.36842823944357717,0.20336596085798325,0.9510027338359133,0.4702172630994121,0.27826851636840244
19683.0,-0.3273629474520986,-0.08050642360793808,0.503891080936047,0.9440627904303953,0.2811540981979038,0.3382162201691058,-0.3173725338625101,-0.4405605542724226,0.15428274814051635,0.9473697547689097,-0.19685421937310366,-0.28211984916580785
19684.0,-0.32403246034418764,0.07128963758153181,-0.08216248733068202,0.9453644204074846,0.335788762547949,-0.1481153764361678,-0.30581892172598124,-0.23042163623082224,0.22986266408055253,0.9516429044498431,-0.25450397219283166,0.1300312651993371
19685.0,-0.14125660357225997,0.5226072410666764,-0.7450389275215581,0.9663028788503132,-0.11783050816336132,-0.09715746733618241,-0.0750913058228434,-0.20672635547481205,0.3196031057226483,0.9651668021911989,-0.29708831675314396,-0.6105526549765401
19686.0,-0.2979192355494499,0.23872216054976717,0.23443975839719136,0.9541371208336135,0.34928399526284876,0.8160980529246096,-0.3201778095067428,0.31921844588360493,0.19440020611278813,0.9464944480088316,0.3582836232572873,-0.12398692725298718
19687.0,-0.3483802258663773,-0.48572237341657537,0.15462214456083329,0.9352153259105729,-0.04544737448440081,-0.023821945012113183,-0.38301331756232837,0.17682890372366192,-0.032689516617131,0.9136293156673699,0.5170707370325811,0.5856429006178832
19688.0,-0.3450620219117788,0.20149675012077042,0.09337928143172056,0.9373280724038273,0.27974645793610314,-0.0646103672045999,-0.37643179293847895,0.19029266889495108,0.3278682505335697,0.9180488740948916,0.6297686964126282,0.69302370027435
19689.0,-0.2994429705275097,0.25925164789103516,0.3394855914230955,0.9535915329310151,0.24739608262672058,-0.28925285790554944,-0.3182609364811654,0.08192563895963989,-0.04364671887638085,0.9426983974909886,0.02742286259846871,0.5078574761125666
19690.0,-0.4878939010516012,-0.06104083796713595,-0.2635876294017532,0.8480444691422173,0.3244259420521901,0.9422700836004974,-0.4550420173780063,-0.3958925974863472,0.12426668634595209,0.8745053572924544,-0.08378456295096187,0.16059261985969348
19691.0,-0.3759012204915218,0.24778574458662517,-0.39548767421391723,0.9240546147625628,0.20801320032724724,0.550022231602176,-0.3950230889518481,-0.1217885735811684,-0.0037250902261262986,0.9084417564873785,-0.19973665526700593,0.01053486597976249
19692.0,-0.3522297126252504,0.023663768636149128,0.37798149166359796,0.9338544400730469,0.9881354765418485,0.8683768439176716,-0.381795934867239,-0.028687655192672717,-0.03391186426043168,0.9188722267928473,0.07566561675123151,-0.18316163552391526
19693.0,-0.5257786852500691,-0.17710190270726467,0.07831509119880331,0.840449078872907,-0.06075813387859483,0.22861596897945052,-0.5692592831439212,-0.3298342066330018,0.08016169728546452,0.792747769081757,0.20169438659115024,0.46333478685571944
19694.0,-0.7289168073625897,-0.40360826559666785,0.36420989797992703,0.6823471710091704,0.4258053982111507,0.1707504413549179,-0.6460591972222671,-0.2054591936699818,0.3731050322093653,0.7515996160320997,-0.1558680503145704,0.26889191792964706
19695.0,-0.49096714101757266,-0.5248535163352017,0.1398628232782197,0.8478516670938835,-0.14514818048989,0.27698383561174317,-0.463191268931064,0.003214334637408181,-0.19358673747228902,0.8708493875925623,0.15722700283361415,0.5736360947273746
19696.0,-0.7122743086671748,-0.19447786641731776,0.5325301259599349,0.7010682700242625,-0.21936809726304174,0.31878771646185056,-0.7226923842079231,-0.31285968078068105,0.3053781803040141,0.6869040539266107,0.2035575521078321,0.14254704817909938
19697.0,-0.7001245977495577,-0.2447978118853631,0.5084698794693578,0.7132814991991298,-0.18747791980207473,0.25927206834764027,-0.7091025916400532,-0.37013531074364725,0.24978325124825485,0.7023372385017284,0.3821163228664406,0.08560384043197586
19698.0,-0.6079782479810822,0.15853647189520748,-0.5293804285116526,0.7931136244470035,0.11933350862562533,-0.2245006018476472,-0.602135846090036,-0.2633058731879055,0.3237750963934885,0.792402451946215,-0.28009584543288324,-0.1762379115572738
19699.0,-0.6368251857130875,0.315169817009565,0.10572292566290789,0.7690486958443652,-0.3815018175864532,-0.21424054225253,-0.6511810498430708,0.4031942476254533,-0.5243951658501966,0.7557374891596833,-0.0884855500412309,-0.06668897662654336
19700.0,-0.5936800655164362,0.037557444703549894,0.6667915944378477,0.7970216612989603,-0.3829179075445841,-0.1402764233634785,-0.6057811590543358,-0.3888216715576215,-0.11093943827382621,0.790231956129396,-0.2774812633467616,-0.34270317602894323
19701.0,-0.528724421505097,-0.7314956844374144,0.21949289048669318,0.8459714120826517,-0.18196106601366868,-0.2145760496671004,-0.5756927281330493,0.3908131225212129,-0.10639094972792953,0.7984817698557611,0.18427617352002165,-0.19280845107814046
19702.0,-0.6493137116255233,-0.6744550700273224,0.3030929749865051,0.7575680385588821,-0.174002590586827,-0.1358586309459863,-0.6482085060452752,-0.19173388535460245,-0.1913359451893268,0.75994342792761,0.12963098076851826,0.13257230225548344
19703.0,-0.682704322005528,0.4424471773942139,-0.7450275944537694,0.7282028309355566,0.09012339751342743,0.14692353751534568,-0.6572665702528189,0.023922579691161558,0.11153996522311847,0.751676590161213,-0.43353448316551574,0.07853545350590825
19704.0,-0.6628605795426021,0.6085990935869385,-0.298777474585168,0.7458960120964899,-0.47491355626274556,-0.12248986554732856,-0.6617935932685485,0.7361021376867432,-0.2753231995433218,0.7477892738346426,-0.0987092060648015,-0.4981963558853899
19705.0,-0.6515922165850028,-0.5928426852728651,0.04030266066400476,0.7535662319747909,-0.48032216369954306,-0.34544888523111306,-0.6514498716035915,0.04957265542666896,0.5444095783316723,0.7483323420815378,-0.17246285363010772,-0.05218381082414185
19706.0,-0.668876041524747,0.6784268800036581,0.1984894660997925,0.714769694914377,0.41529757216418606,-0.3937546803010843,-0.5586855525570253,-0.34891339294466805,-0.34534110765702086,0.8276605681330654,0.2773067316909764,0.06984532267982609
19707.0,-0.6653363539942366,-0.16358202677450961,-0.058979138866802644,0.7460725053218745,-0.1269410921898903,0.28734143251077887,-0.667776316597186,-0.2673879979392046,-0.14252762921892986,0.7421383411694636,0.10420711093214008,0.11531366089089268
19708.0,-0.6713109161605069,-0.5701561011845053,0.014351731810474694,0.7406441540139523,0.39650052586981976,0.33487607610331865,-0.6715915544564393,-0.36094496956239835,0.2508612385296868,0.7389740143599621,-0.16280720085959732,0.13691828997081093
19709.0,-0.18652663467043173,-0.04051183880306636,0.47717454316606556,0.9274623711125548,-0.36779166491444615,-0.43644862041532967,-0.20947170864394085,0.45700991978282957,-0.5966347763588494,0.9480386845729032,-0.33037034414591426,0.3078715116771945
19710.0,-0.1987695557996833,-0.2804230043168583,0.6098622229319045,0.9704160913419502,-0.13847862816209966,-0.7390733491025205,-0.24466814182800722,0.16999750296640798,-0.5544049063704607,0.9577080965868869,-0.25959935337482315,-0.3803696882592039
19711.0,0.09939761310447329,-0.1769944631441066,0.11495271790487543,0.9905223158906816,-0.536676755594367,-0.29491086333373573,0.05110649322834048,0.6512292523121892,-0.346384075352108,0.9796314430383724,-0.2764446224229573,-0.435547686720007
19712.0,-0.413122859453243,0.7354531223243368,-0.9414109719110697,0.9106753005309719,-0.6775756082264061,0.33726159278141227,-0.18652663467043173,-0.04051183880306636,0.47717454316606556,0.9274623711125548,-0.36779166491444615,-0.43644862041532967
19713.0,-0.07403566290631969,0.11296939595747568,-0.10345442964392068,0.9671378743374246,-0.19570491604797557,0.6835104095863537,0.015384564989314793,0.3071035827217811,0.25909258401014357,0.9703322774222353,-0.3634047254816848,-0.431948710040449
19714.0,-0.325598009792231,-0.27343794337890037,-0.15724943960658072,0.9437029908790423,-0.38304510579366075,-0.5014652369926176,-0.25411193756597084,-0.09687226029247206,0.4996541043646574,0.9628851390423174,-0.07642514084204186,-0.2777870131922798
19715.0,-0.26714981211953076,0.26082321121144786,-0.7609263519832434,0.9631184200313057,-0.27792244616744743,-0.5424863604488119,-0.23535598600841917,0.04563875042371621,0.41452056169354023,0.9670533372204229,-0.2985234968038155,-0.35896452936348333
19716.0,0.15811352066376377,0.4817143403123982,-0.05996322611818039,0.9840408369295516,-0.518904602568967,-0.3339532656320569,0.16108461057651086,0.4638557088828936,-0.15190302556755259,0.9825954609999393,-0.2041238858875889,-0.4687152162737849
19717.0,0.13646256259351763,0.9493661755574931,-0.23415007241658553,0.9885506133352525,-0.1925987565365438,-0.8755323271917818,0.061158490287305786,0.13922975770858909,-0.01615497928574188,0.9805670090525525,-0.41709542473710315,0.018215426873520346
19718.0,-0.2716133570029466,-0.3509253316791858,-0.5563148692930578,0.9622464287683858,0.04766597337301254,0.2814488388346761,-0.31290388962740723,0.09360623016686648,0.42567315269714195,0.9427487865488633,0.3322048445978688,-0.35331444841543247
19719.0,-0.36149536846881947,0.23226808643248226,0.5567039006448146,0.9141432012652284,0.25672827274164317,-0.8053523891060863,-0.3412308396530383,-0.252171798899494,-0.3015003501370153,0.9213134783232243,0.15801865078979158,-0.2729994565629239
