id,learning_real_0,learning_real_0,learning_real_0,learning_img_0,learning_img_0,learning_img_0,learning_real_1,learning_real_1,learning_real_1,learning_img_1,learning_img_1,learning_img_1
21208.0,-0.2512597381348557,-0.3341452898206538,-0.6524350798808419,0.9200429345207106,-0.31407510435657454,0.0866035474922697,-0.19640312540595514,-0.4476937651818726,-0.16179866995569347,0.9524686693977118,0.43921387597452044,0.3133407069288084
21209.0,-0.369942731401062,-0.18966840156633544,-0.16830915275232833,0.9271993409251507,0.5608902331592537,-0.17775368369199124,-0.36193256238576477,0.08317208996210504,0.20367880419465295,0.9081757818062524,0.21318932140289548,0.15432326824705467
21210.0,-0.7647275238131002,0.2502925581947835,0.12177924823964126,0.628150007201543,0.004013728196693683,0.36610351988687595,-0.7866522472265278,-0.3080800709842887,-0.20314404708876319,0.5499053670533051,-0.012576316059318977,-0.22366281152356093
21211.0,-0.6058355817207751,-0.4893825218561267,0.07945731052237712,0.7815846408691385,-0.1416071650080693,0.16613028138798044,-0.5882350680348039,-0.06058298597732463,0.24344037225654186,0.7755898425465093,-0.018053311478964558,-0.01765918372046358
21212.0,-0.8983794525322606,-0.16303764032114118,0.029875805587633947,0.31482441561112745,-0.7350785338311486,-0.18616007101877236,-0.8610563902885565,-0.5012669461798702,0.13922993229008362,0.35768804747576977,-0.4685011910588737,-0.34640324200994477
21213.0,-0.8721709085845593,0.18304944551064461,-0.49576831943093813,0.41671379329580194,0.23130751392196724,-0.236220816528723,-0.8442855428350452,-0.17205366854086657,-0.1695250237083943,0.47778834973806067,0.19130409789974334,0.26211040040905487
21214.0,-0.7554882622450829,-0.2540020380154417,-0.3379037359365562,0.650338121298579,0.1617318068359992,-0.12251979335491062,-0.7544155745273512,0.17148993691890252,0.054617466799549354,0.6291808887133592,0.17519314383971893,0.056670162835911364
21215.0,-0.8685534631263605,-0.7364297318455032,-0.07238302229932914,0.4296057528736452,-0.3825407512494312,-0.5979804507501056,-0.8755192300953312,0.21293534043959586,0.10702997036314901,0.3872481336757992,-0.32200435267200533,0.08721811006159787
21216.0,-0.857422919385904,-0.16894417709454612,-0.5959052201638393,0.4953489532046196,0.4399254819337617,0.0600630974002313,-0.8996539846294571,0.44078178191861445,-0.34773521508670535,0.40254490906317103,0.26190499407290624,-0.05989925153220926
21217.0,-0.9107061853061318,-0.5975093867228372,-0.03444909920098492,0.30986608880801947,0.12997308356877468,0.36016458394005724,-0.9438326121568347,0.32427247463370623,-0.030504406988143745,0.24059607333121308,0.07278396941325971,-0.16446570509535657
21218.0,-0.8280121546966694,0.30838616819033643,-0.20125287401109435,0.5410548618869362,0.5196155325474928,-0.27002947422246193,-0.8454134424151518,0.14756359810862033,-0.04914661323694386,0.5088637542831025,0.30486181608731583,0.15014498198505027
21219.0,-0.6148164865872519,-0.10390006438846146,0.2284512833707141,0.7738821171695952,-0.04093862408018789,-0.26467081535520864,-0.6249638153484073,-0.28009416984349034,-0.13826347509531287,0.7589053519889042,0.09192578393418115,-0.09795512191446419
21220.0,-0.8101061330123833,0.23118108567895154,0.0694922095989364,0.5736365685953623,0.2180819386948771,0.3952774210344401,-0.8070273941098005,-0.022587274594578634,-0.5141212101117659,0.527080240577259,0.12971194874880274,-0.04059972343228665
21221.0,-0.963450713940633,0.5515511034451452,0.16943485726217183,0.21876997821472716,-0.23494825238156106,0.08171088131668999,-0.924440973749584,-0.49328848797881,-0.003171908382404224,0.2812716609948245,-0.1511400419173246,-0.1410682312705444
21222.0,-0.9622717853948739,-0.18951496999641204,-0.39740179127803316,0.2529922076430574,0.5165545735392961,0.2073153313423607,-0.9557750682718869,0.38278968324474977,-0.372809387534114,0.24527875557473533,0.19764907658340977,-0.3878371311511436
21223.0,-0.9560125024208854,0.38338796639996003,-0.26502426346064295,0.23450522284528558,0.3005478201098118,-0.85197714597421,-0.9477643907711844,-0.23970986901944796,-0.09545543484160318,0.2246713037087996,0.5012112838081869,0.29536349832010633
21224.0,-0.9301783856343269,-0.08821762348564316,-0.47873592282691046,0.36482032986790947,0.40209876519029847,-0.49859057199661005,-0.9432971126784778,0.36502529865497935,-0.5386610400040142,0.3154350730722092,0.2537845859482651,-0.027630145966443947
21225.0,-0.9811343167604483,0.8531987068199325,-0.3746679763147886,0.13651071401101095,-0.10969935554988089,0.18705632451738918,-0.9857171225654584,0.0197841223111834,-0.3567654191182117,0.12123719148877402,0.17955167609757444,0.4452611070097205
21226.0,-0.9602540256296344,-0.23937041366976375,0.15198116767892803,0.2691335692170348,0.775851438063758,0.3948880951847888,-0.9635219894999552,0.42732459872841533,-0.12234670642314012,0.1742053622235658,0.4808299488184694,-0.4744754309499342
21227.0,-0.9660631467184984,-0.7496844253504442,-0.2688840786681248,-0.03648355741724418,0.14904625369017593,0.26015188154593194,-0.9648954376020269,-0.17936644008377983,-0.10158059843429895,-0.06049412065191173,0.11647085312122099,-0.6318443282569892
21228.0,-0.9024686053417306,0.21973033293882815,0.13248296290081718,0.4130429953923503,0.5633928699395175,0.31909868520734375,-0.8997574130675712,0.20708353456250106,-0.3131074872658053,0.381886595373144,0.45066795599769754,-0.3318777145365732
21229.0,-0.9243224399620817,0.9195655673063707,-0.6799202887299952,0.377877938501361,-0.008985401642765956,-0.2625756232752486,-0.8938006525101154,-0.12858090029009464,-0.5373205714953748,0.4300846415362645,0.4210121235620301,-0.21926373729818938
21230.0,-0.9973998005218793,0.03737228802153175,-0.21297746312769528,0.06052547437943928,0.31975878781720024,0.3168941678626059,-0.9904723143322175,0.395466842138958,-0.142410806526727,0.03968010526541025,-0.4141742465780154,0.314031690838106
21231.0,-0.992802844456582,0.12170677068851121,0.40735255968351425,-0.06766429065860557,-0.8351650511203922,-0.05653507382726608,-0.9898999741561321,-0.09272954327724053,-0.06167350984340114,-0.06062807589778338,0.2640491652985233,0.09208069104842224
21232.0,-0.9974797817796224,0.21149504890843046,-0.4599170029489067,0.05019389244382538,-0.297658333063773,0.811573821824195,-0.9912580261504621,0.5278822302745261,-0.18532034530763658,0.046913955091261575,-0.15173545228977192,0.43657853172399214
21233.0,-0.9825174502259753,-0.2619818277490209,-0.049656652798133166,-0.15311950695986334,0.49719412973776916,-0.16305185438649084,-0.9761120606026603,-0.06787947970199763,0.47817563100748717,-0.16771110029792952,-0.6800319401988015,-0.4035373883015492
21234.0,-0.989782671720542,-0.05357909010423248,0.07761358639562499,-0.08929019511292609,-0.02480542165939953,0.12239975966915169,-0.9823034988302995,-0.002097633899309344,0.08837982876430858,-0.12302422769484346,-0.5703363619677975,-0.05736189021028499
21235.0,-0.9682059262705964,0.16105229960918638,0.1953878787136945,-0.1769371862219044,-0.31175663805357634,0.9788988729949413,-0.9615302606071904,0.23648161879302232,-0.283406698029012,-0.19999057512493856,-0.2676587081239505,0.5753494903104868
21236.0,-0.9953845502505669,0.7564490546853,-0.16648244053890893,-0.07412243494335906,-0.5425097867701636,0.6985845122998083,-0.9859475998091456,0.4428050442696484,0.19919690221032726,-0.10398596549258421,-0.3745777765207246,0.7827214533480338
21237.0,-0.994396911987782,0.4742871372176447,0.3705184243977132,-0.07872638713918273,-0.1467109023719624,0.563480384257179,-0.9878319536042557,0.38244492058334156,-0.008909418172292287,-0.11663842896594143,-0.6344198307157097,0.4389729370107994
21238.0,-0.9952399611690589,0.6930756959821143,0.03168440351957408,-0.05629432311666549,-0.6652657891366351,0.8057851027919813,-0.9957537480059904,0.480743746937125,-0.08529367303003413,-0.03421830987957214,-0.32895967406863297,0.6912129061270607
21239.0,-0.9619393187948532,-0.3258943505723953,0.47121929327981416,0.09806841906252098,-0.8005197322242872,-0.4325892116916612,-0.9557646183624702,-0.30486206825590173,-0.03650445547243293,0.06608961711074926,-0.21225283548193968,-0.4013547482528151
21240.0,-0.9633364242829041,-0.5178057427147276,0.06460456886807875,0.20011421722171874,-0.6301404470159653,-0.41711312013750784,-0.9630378181883725,-0.15831508873473554,-0.09148058770408447,0.13991085429966285,-0.46912992433856165,-0.31326452400814714
21241.0,-0.99406327281626,-0.14592634536808957,0.09731639635310138,0.10434314130280894,-0.20085245807131738,-0.18538882700158485,-0.9801614268420915,-0.12290533738977838,0.04131739009551853,0.13784880762165846,-0.34373814415483384,-0.02085301354307694
21242.0,-0.9957109044022966,-0.8067239993455132,-0.3885243517031392,-0.09251915939069384,-0.5909284126524806,-0.9214384559663523,-0.9832586295206684,-0.2458861499827346,0.3721187178847596,-0.12016269552417713,-0.13887667560291383,-0.5297278055197665
21243.0,-0.9832586295206684,-0.2458861499827346,0.3721187178847596,-0.12016269552417713,-0.13887667560291383,-0.5297278055197665,-0.9925151331735065,-0.3880123349723892,-0.10480821679573085,-0.08492056386444267,-0.19908541259908663,-0.6921041364833989
21244.0,-0.9851637659016257,-0.19133172505667856,0.4757336663689353,-0.16280753818768637,0.4651309559684398,-0.5866292794797603,-0.9832567298026176,-0.13643781612360817,0.729937781190109,-0.1556215813843967,-0.7039441217969779,-0.38784053822647585
21245.0,-0.9966707292165975,-0.1659812805149759,-0.4016339650529887,0.0005650059850521791,-0.47145878111321904,-0.5682446740040842,-0.9804312396585886,-0.4060276493761179,0.28534636381459505,0.018682391007008914,-0.22020352123505849,-0.2939502271361578
21246.0,-0.9880431452506975,-0.2523005035560537,-0.15532894688098847,0.03488062861075357,0.14602125455473602,-0.3448262201241683,-0.9786032808152088,-0.24567330918727412,0.589528113385994,0.01576595810599319,-0.47308753438102114,-0.006340628341352766
21247.0,-0.9808712573044527,-0.4992480608905103,0.015939774876055704,-0.15143619288963323,-0.047701227169406446,-0.6730779536155046,-0.968928031225923,-0.27157327252459296,0.5934544023907876,-0.11448954734171043,-0.8900403140126336,-0.5274533368478167
21248.0,-0.9845745336232286,-0.2775471600607727,0.4599339766689594,-0.12388158645501963,-0.2820786694070425,0.09896562149931706,-0.9795619508974098,-0.32757583243487276,0.02677350740563539,-0.11790266949778597,0.42416185222487385,-0.09560251518758768
21249.0,-0.989295990027545,-0.13357841692865446,0.8374310702092085,0.07311104171047822,-0.33666420151173376,0.31460170516828584,-0.8945688756987316,-0.020556315985592447,0.11597548429118266,-0.005176298558164174,0.5429674024244378,-0.3698976675445148
21250.0,-0.9777437184701144,-0.1415909866838923,0.8363954558287224,-0.1972425030006803,-0.9731941304694203,-0.441305006269035,-0.9805575649153584,-0.34718968088345725,0.2788255467948662,-0.17558051749084638,0.30519693869072984,-0.4893770354748071
21251.0,-0.9671010564128013,-0.34723448031749127,0.4727484580638264,-0.24429455808697198,-0.8964070793441934,-0.708465792582754,-0.9719532868940193,-0.5200138528429444,0.10039594018426098,-0.20909050264397522,0.26167074158061887,-0.20763251336261723
21252.0,-0.9593509318376086,-0.7098042409351402,-0.059555153462880345,-0.2633374936470729,0.33455236463810706,0.2586042868568095,-0.9695051484270535,-0.42118281099441945,0.27434687043164774,-0.21959728514306642,-0.6492953848980515,-0.5344904443050733
21253.0,-0.9912917756039236,-0.020622752813424405,0.29520462256077495,-0.12525114345703864,0.7919119374817785,-0.20058561229540423,-0.9857936361361747,-0.36164254863780904,0.4496972750730396,-0.122335183813575,-0.14820947807372273,0.11093383127026288
21254.0,-0.9631588206822876,-0.019050453539770362,-0.00361251612058186,0.2542308650248322,0.6345063116443379,-0.0920292207932801,-0.9609611521614122,-0.16102655921297182,0.6263487859598502,0.22039958927437991,-0.6801781939187388,-0.06078362449639782
21255.0,-0.7325046611632099,0.20968200913904675,0.5068679158751184,-0.3046403893100783,0.8483746410742394,-0.672837561716096,-0.9961646697819908,-0.31185060767793354,0.7451107932135008,0.005492730999378144,0.49850118207985883,0.5816471667145624
21256.0,-0.8929208639461479,0.07461129746504389,-0.22612253165597118,0.4094194564060618,0.20639866669687854,0.28335793561985495,-0.8875054336615756,0.46093892178509144,0.03872643254628491,0.38622834393948496,0.04636942832523,0.30561450013364605
21257.0,-0.8588670328553882,0.5946249220294074,-0.33864463585266663,0.5104384827328476,0.060501510218555835,0.3775012213987792,-0.8580972299492549,-0.1836453834554063,0.08977416952391165,0.49591230655688145,0.4033742236242699,0.1838253955805702
21258.0,-0.9670876544498294,0.35995026813400677,0.3792303802695537,0.12994227881844053,0.16370164124505238,0.10873813674194292,-0.9594453759127315,-0.04591733327403364,-0.11693609107414288,0.10238080968835597,-0.0014681589132819403,0.17827699181272982
21259.0,-0.841160073406616,-0.28297647464712994,0.48833825632202643,0.5372161781234945,0.30282698927957585,0.030886376157959902,-0.8400056537095985,0.05304613432249633,-0.21186481181938158,0.5382516031087559,0.2767052322654582,0.22209254562872602
21260.0,-0.8402107524950009,-0.3425709731841329,0.007106783905679648,0.5411012851410881,0.7008970148963554,0.23723187496389575,-0.8516762342795575,0.42245006808070984,-0.38237863791355187,0.509057853915794,-0.38725675704114343,0.18541756982563884
21261.0,-0.9724005001471824,-0.28512759339656435,-0.19242051688745476,-0.047564077630024036,0.07978295943038394,-0.4732489727745115,-0.9850768358239976,0.2275100333900019,0.6450382538270621,-0.007922259894343767,-0.27805381850062627,0.2650185108186412
21262.0,-0.993409793579251,0.008066341736442564,0.6967437743827783,-0.05120959288655881,-0.04861009337028094,0.17457779621268416,-0.9855356499470946,-0.10149927268174426,-0.08285131760506868,-0.028555709489434276,-0.12724724706137489,-0.42116215864928014
21263.0,-0.9931803496541615,0.4534344695985582,-0.4197923192604162,0.09408476555219786,-0.4275362574704006,-0.08830001088730494,-0.9916962311586404,-0.3080027178973476,0.19932336056621006,0.0707881177818719,0.19619363722112979,0.3700220629647084
21264.0,-0.9844615520491925,-0.6419444830639399,0.0734121570216617,-0.10371526056149331,-0.1100415359083986,-0.1852095279469781,-0.9940230465389761,0.09958758084206809,0.5843607172282097,-0.08299077260405079,0.5645357535320021,-0.2248675882389608
21265.0,-0.9921001979378422,0.06764051613496908,0.20739540870593456,-0.05702826531841761,-0.05119415429708429,-0.9378901229883261,-0.9903494866531157,0.1909649373844555,0.5250944392857384,-0.10494003287758683,-0.10819777224295302,-0.18979029313950754
21266.0,-0.9888817267531568,-0.3381315207879687,-0.2766209017627459,0.143766713569666,-0.16731613780297014,-0.04856972055321618,-0.9833081082521822,0.5705027303284698,-0.18913579544872433,0.15763599769447978,-0.26317946034574186,0.40360093997927465
21267.0,-0.9973675704337539,0.3113191536031861,0.7611337547410759,-0.07251158146855494,0.9503054164845088,-0.6485949486341623,-0.9844615520491925,-0.6419444830639399,0.0734121570216617,-0.10371526056149331,-0.1100415359083986,-0.1852095279469781
21268.0,-0.9872891797269805,0.37386353303246844,0.35344510418869846,-0.15867047286861485,-0.1677854511156251,-0.5541583824916992,-0.9888849276305235,0.16500402328959693,0.35519148631712355,-0.11156386340152058,0.16218120073797898,-0.6756913626705946
21269.0,-0.9856696573232048,0.2623675304442248,0.5029875639283126,-0.16609946148462354,0.37555655577304226,-0.4134926023528631,-0.9889724912073203,0.3054880024000458,0.22039017926705953,-0.12342116653107182,-0.2692355443615073,-0.4953521760715258
21270.0,-0.9937317104979251,0.23947692292775366,0.2818599571850961,-0.08914351732369724,-0.3753476701060695,-0.35078750180634477,-0.9864233160551561,0.2217444985131574,0.39223696079039894,-0.12011431556407678,0.6610984351501874,-0.32948083048558136
21271.0,-0.9945310532988806,0.03129054437274903,0.3503848444698136,-0.08744880619284602,-0.38984490868739907,-0.7190303607599705,-0.990685853902165,0.18507409660370128,0.5577961809196099,-0.09372718509740617,0.28224202562895084,-0.13520125915048867
21272.0,-0.9789244112221963,0.488031075636407,0.21208494419400764,-0.118662871377235,0.7570376931824427,-0.7157845939535514,-0.970873725465427,-0.09482473830164248,0.23812038305735916,-0.12872266069315463,-0.3611978383067,-0.2799643690177205
21273.0,-0.9946758796200674,-0.0851651105411596,0.46163837424887666,-0.07558061383037185,0.8507010564950772,0.14083470484967042,-0.9822790667185676,0.24114533422639423,0.21028284544396048,-0.10582226680806081,-0.12070075210636394,0.02290844564516789
21274.0,-0.9942454305531018,0.2503168094648687,0.35513456771714513,-0.06543336187516392,0.1918201053413686,0.0489308359911757,-0.9968558399846249,-0.18990473975220043,0.3301022601750394,-0.0326090857082887,-0.1440035313753849,-0.10611903968701938
21275.0,-0.9236955519380108,-0.6938577979024316,0.028698397981098578,-0.3281929103866631,-0.3497032526327235,-0.25221704407886925,-0.901235574129237,-0.1470980727224409,0.17257012081305417,-0.3555915935155032,0.33391555414624063,-0.28502455650141256
21276.0,-0.9951939139603453,0.16990666006975058,0.40380279400588287,0.031168445630896484,-0.35854259218130696,-0.23688856116794751,-0.9899671582763162,0.4798671919603224,0.0030676233282204077,0.039385923460543586,0.5630195232436772,-0.5967697441235092
21277.0,-0.9872179604676742,-0.0720694422512029,0.13419349689211102,-0.02002735924356091,0.11943174388716399,0.15833417186477544,-0.9549648921343634,0.04652676862555424,0.2230155418404642,-0.084524213861827,0.47178444804157066,-0.022598101811256203
21278.0,-0.9658875291901036,0.556028522002632,0.21479508225467428,-0.20829592385692433,-0.1061863301001863,0.261178666877073,-0.9925522267592185,-0.44556132538682064,0.3819375465787388,-0.11198008594319064,0.8035777589984459,0.6733903922349309
21279.0,-0.9568398552451308,-0.6387667926049945,-0.1096418234378425,-0.29061571088720767,-0.7694004059429187,-0.9939711618317832,-0.9593509318376086,-0.7098042409351402,-0.059555153462880345,-0.2633374936470729,0.33455236463810706,0.2586042868568095
21280.0,-0.9883448227361034,-0.16543600278871454,0.8157456915284977,-0.1394087044242121,-0.052508228905727095,0.4190454002584497,-0.9878088273145054,-0.10094071478876884,0.20021628101115457,-0.1507568153580402,0.7563684265149098,-0.08311868321757421
21281.0,-0.9803380213054955,0.5773210092672121,-0.1041291887753701,-0.15842186973912917,-0.14396414753693554,-0.3574324592280885,-0.9853353313451316,-0.1810042605632833,0.42236885591962237,-0.134167210518786,0.32737473398663397,-0.18564207714440628
21282.0,-0.9756376715399968,-0.35098925670318293,0.3448031991396076,-0.2124978213952196,0.49816108727315617,-0.20842387332915654,-0.9750609320628036,0.029498514088609498,0.4016715750390596,-0.19998631027559377,-0.671188452450183,-0.5024010860266258
21283.0,-0.9885458714244688,-0.3051539877564583,0.5194477905235927,0.13853235359152766,0.8942874656701493,0.546401047704649,-0.9864808926382774,0.4942023426025216,-0.02820096479411091,0.13139548907497872,0.3816020311891222,-0.527625681067072
21284.0,-0.99333779814427,0.44156022468306255,0.33250386095867446,0.11120458777744323,0.23668246930099726,-0.5422393737039259,-0.9922458254197527,-0.03271865450773087,0.30004894870560816,0.10410952252482147,0.5962642070922628,-0.08463894021661382
21285.0,-0.9966650156237108,0.34858620709156063,-0.4602140454782372,0.05301433649457345,0.3982545771608749,-0.4761619605905525,-0.9935381149233935,-0.036244845558437266,0.6204657593656445,0.048848273046995724,0.8154383009700753,-0.13115402303401302
21286.0,-0.9875724991738388,0.35418791796948856,0.23711220374311762,0.14445613461101028,0.7417571514644538,-0.30380615967791763,-0.9845283453792784,0.10044563689319505,0.44022484717064997,0.1291027418319275,0.04515720800105641,-0.10694886748054727
21287.0,-0.9968721705217747,0.19574362031795495,0.04564902067848138,0.04815232961201077,0.281110715660267,-0.4916339441117481,-0.9947371457347864,0.0970799156558795,0.47384192688075494,0.03224292144493972,0.14940402328311464,-0.28562558272686106
21288.0,-0.9908068558663057,0.26335330426457043,0.7544562691394037,-0.05567891039182363,0.9522478238069125,-0.5053159308041519,-0.9848106458947634,0.0348035228532287,-0.2773309551992924,-0.08180107299865408,0.06482144977349029,-0.4440952357604381
21289.0,-0.998806971843871,0.2724734698200475,0.8099721979223409,0.027242376703541692,0.9473164188290581,-0.4761845042551106,-0.9913298349346144,0.0978392730696375,-0.22254960889870304,-0.027411912049322466,-0.028649268591104685,-0.4929386077113492
21290.0,-0.6327835622195406,0.157678200684868,0.09292209403844297,0.7736210748639704,-0.307730562071444,-0.7212873773183053,-0.6635144059967463,-0.15487899918316833,0.0272366732958448,0.7415221824227014,-0.12394939422980672,-0.2538651302214519
21291.0,-0.612112487706916,-0.11543298095572144,-0.08918820321343542,0.7891408752781212,0.21897139393823306,-0.6848517480808709,-0.6194275618978273,0.4419366054620926,-0.3389954629914801,0.7789912937124557,0.012558449291584256,-0.6337323951409402
21292.0,-0.6895683453530905,-0.03374468262770042,-0.055673884836044935,0.7178006620978882,-0.018904026029178733,0.00271870124224155,-0.6702002535738639,-0.2758676313513443,-0.051588601546972035,0.7362724635877671,-0.28544671149144957,-0.81040684248814
21293.0,-0.5522673973805088,0.5561103791623292,-0.7114380413778979,0.8313045740279236,0.1115379220534399,-0.42652425339842565,-0.5290891899112597,0.21342619690249626,0.32490386319069053,0.8373102014016467,0.2432784190435894,-0.19244857042086344
21294.0,-0.6407795849935707,0.5194739188945698,-0.3855059704045218,0.7596421199428195,0.3462497813027444,-0.5539644148157796,-0.6447850324625879,-0.23431725315536284,0.03553710385757945,0.7194963974225309,-0.029703471944293347,-0.2045765904096013
21295.0,-0.6529786390965983,-0.8553382495093398,0.3687605377489813,0.7573763244804754,-0.5180699556298342,-0.9295244299097696,-0.6895683453530905,-0.03374468262770042,-0.055673884836044935,0.7178006620978882,-0.018904026029178733,0.00271870124224155
21296.0,-0.7431591099816274,-0.940294399687509,-0.3160771037533688,0.6626950489915132,-0.21616298414611687,-0.7576620276932351,-0.7551121833852621,-0.24099412136026557,-0.29469406177975743,0.6497400596492446,-0.09831144896994455,0.05895983111030264
21297.0,-0.6518797029976893,0.5344839231066035,-0.35195993422194366,0.7513974060151092,-0.09982334411840327,-0.83315353503125,-0.6593900617153702,0.15673496056683198,-0.13693679902504083,0.7409582720681958,0.0630136284165406,-0.17808582621119776
21298.0,-0.5742836266669642,0.5322050015719787,0.3181069311813832,0.813834571880747,0.0056848714289183255,-0.04115126085587162,-0.597213164303184,0.6470045345264682,-0.4194939234742251,0.7940118159481968,0.06244863933592654,-0.6160223066673045
21299.0,-0.4452174656767935,0.48338495862545383,0.7007976452518743,0.8860058216228017,0.13129738312423492,0.049064485994950086,-0.4931560217853307,0.4385939475268511,-0.2326073583089663,0.8557690962523448,0.08542828495253997,-0.4388245042813289
21300.0,-0.48474317959436514,-0.046452191631726064,0.3698990795429402,0.8602595368249168,0.6171600276829714,-0.09285575874166127,-0.47648142148638617,0.29211824481152465,-0.38158266867798696,0.8418805992234993,0.33108017732051775,-0.3404161528286114
21301.0,-0.669555711698382,-0.45712453714958884,0.050881422146282815,0.7349954654407524,-0.5289144729434614,-0.05257135863926388,-0.6833514918758743,0.40122585662410304,-0.030574817788943765,0.7193939103261117,-0.18373667898880053,-0.3940610159794435
21302.0,-0.8127287508506884,-0.31825930288441495,-0.1894438830454698,0.4935897121463332,-0.42603083645491646,0.011972503823390906,-0.7993494661816823,0.47365006341419774,-0.17191477204006156,0.5053764276266389,0.015756628340259704,-0.40685461751511576
21303.0,-0.6948377730247174,0.29652557465137874,0.19657569018972096,0.711274407060067,-0.5628362016017252,-0.029613108520501086,-0.710843051668175,0.04820420669451417,0.08049629702803937,0.6873863005460787,-0.313149218879064,-0.04991072575050915
21304.0,-0.8621423499407682,0.8451556014466719,-0.395630134597593,0.4603455696782318,-0.15687210954540182,0.10035758337904754,-0.8697633439788468,-0.3253728596084624,-0.01316537805501529,0.3896898761173802,-0.34338411587120005,0.1990868171157255
21305.0,-0.7650050472656684,0.6312257322655955,-0.026291084979417206,0.6330380394375896,-0.2106297335847773,-0.271379163263188,-0.7951261367068967,-0.06731586740378791,-0.09828131780387146,0.5653244629039871,-0.5470055509950622,0.12141961404200388
21306.0,-0.9294708825267222,-0.10125499895004633,0.11976810182128575,0.16847998144791448,0.08427857518847351,-0.9024324753605429,-0.9160444696695387,0.5290216211858341,-0.28285204010060594,0.15908361779671865,-0.4365570163252703,0.5548342726939147
21307.0,-0.7801523640775463,0.6149509532327939,-0.012319890148741408,0.6030117093234401,-0.24358271180891092,0.18359529679565087,-0.7906042550739718,0.2735827213021159,0.017239177970681294,0.5874153833369791,-0.6044203785503819,0.1406174661438329
21308.0,-0.6828210792285968,-0.013213795999662659,0.20292735908657675,0.7241517268740439,-0.16695047188481976,-0.28075611540791445,-0.710574154724358,0.2871312501348659,0.09590114903445596,0.6864708421425149,-0.47036305808682666,-0.18958776450405976
21309.0,-0.9204667495728711,0.2107541954678301,0.13732946387709505,-0.3837546245127298,-0.2807415437136956,-0.4669248854596266,-0.9010956451666585,-0.19169615559407197,-0.27795588217887196,-0.39504233158396773,-0.1681364868004134,-0.12454293588568904
21310.0,-0.9600984650692069,-0.30413384197649584,0.23796322153492627,-0.23266622698166972,-0.07945513133698481,-0.36362568250288707,-0.9541551193530549,0.0233585950299042,0.13735228719479414,-0.25593282381163796,-0.25157041623322024,-0.5673424613032098
21311.0,-0.9401295916153527,0.14399831230588536,-0.3380917502100991,-0.3354749403195834,-0.12959178525981324,-0.2963857924318945,-0.9427556721797304,-0.02621320470661232,0.4783462614800488,-0.3233378781341882,-0.2507098698362778,-0.4783967660674256
21312.0,-0.9572059118854602,-0.045176557158251626,0.5047524198562015,-0.2847580367960342,-0.33409808668677415,-0.8215981734677817,-0.9577340940481021,-0.10293643832753971,-0.0806274422152996,-0.25575763755521297,-0.09098850871267034,-0.36754363221444064
21313.0,-0.9847926966008332,-0.09550185321986587,-0.23002502214891413,-0.09928581012614988,-0.1398716182991911,-0.4135043249822212,-0.9832374309264611,0.07723097736937402,0.6007972295322235,-0.08703425355665055,0.606703037099662,-0.44837537252071646
21314.0,-0.9615366566266377,0.04802405538969598,0.5703545063695105,-0.2694160827577292,-0.33685863414303163,-0.6327532964636335,-0.9511013922713503,0.19189507255769211,-0.23800519186670327,-0.24843115637954166,0.0353712208912934,-0.22648144449577487
21315.0,-0.9318133706339526,-0.3184545125257237,0.7009486558173882,-0.3554227684702595,-0.05114121480160985,0.007689291121339564,-0.8911522056478018,0.42395589971903064,-0.3249411788090435,-0.3856311953776414,0.11805363608211054,-0.24018555494700444
21316.0,0.23458631039405853,0.5534853684035774,0.32200569077533,-0.6685132431687956,-0.09305823876379665,0.08522058595147963,0.1782467549840441,-0.2621687556254366,-0.5882034671120121,-0.6547880714714178,0.008316000898523607,0.0066241286762094564
21317.0,0.5587843855024645,-0.6148888388821754,-0.4548718865753226,-0.5840438775747006,-0.24105992470280801,-0.03108333925824211,0.6479309734103086,0.3170804301608363,-0.3381755419708148,-0.5255736885035309,-0.18152527044450445,0.10918104037321345
21318.0,-0.5672863374760676,0.38306824525157757,-0.8877554422777321,-0.7414228719175466,-0.13610132334418493,0.44878380189388867,-0.4251328130499403,0.420609570711347,0.3177288168884714,-0.6433311945044358,0.047232932959737586,0.002898293771348027
21319.0,0.8082468537053261,0.3796824920005935,-0.34137424590389054,-0.5480586058698274,-0.10287661219942701,0.14783341542434206,0.6715927288183342,-0.5180214815013784,-0.42531201058735035,-0.5314325636061098,0.14215172175105398,-0.2579808151297205
21320.0,0.9009597561315411,0.018073430078338032,-0.9951580707838839,-0.36014921647196996,-0.3486409603702897,0.09448911974381871,0.8161079846385405,-0.36567098325996494,-0.5291684307710601,-0.31141366618313215,-0.0939736591813178,-0.23651230002662163
21321.0,-0.8136420913766979,0.5872827834515626,0.10276129964544334,-0.5725384357149073,0.00211446163127621,-0.17783382149685165,-0.7109139863983699,0.05254389738392448,-0.28169098689166383,-0.6378054242842252,0.022222533690887315,0.22514303498579746
21322.0,0.8819387723230443,0.5765606719746523,0.24172620183029248,-0.4029560796618405,-0.3292963069031912,0.34792778690409976,0.8042441849805446,-0.3747756320643289,-0.4542619295752106,-0.31989683910155475,0.2978687451691234,-0.48532426979505444
21323.0,0.5432422169257355,-0.5546856732457122,-0.4219830724829817,-0.6388974649220062,0.40210925074256376,-0.39782807660701813,0.641590645474143,0.5032428441262744,0.07411921556724398,-0.5398426429001545,-0.1750770526221383,0.19366059609330713
