id,learning_real_0,learning_real_0,learning_real_0,learning_img_0,learning_img_0,learning_img_0,learning_real_1,learning_real_1,learning_real_1,learning_img_1,learning_img_1,learning_img_1
10219.0,-0.028572327791617023,-0.6490503014915179,-0.061677148648736635,-0.9944070429989471,-0.23806829917202676,-0.07816355023829422,-0.08364116053398807,-0.29765548292643595,-0.5957294511319803,-0.9849050050200581,-0.34816615220418135,-0.041970540987330524
10220.0,-0.15181488344592883,-0.3668632841080833,-0.14231755266612955,-0.9868007411165425,0.2749442118581876,-0.3345671930045184,-0.16607366591217038,0.44380756442162683,-0.5521158803621236,-0.9852663252881667,0.22392868362770016,-0.08885519283766413
10221.0,-0.5615790183565066,0.36179276869118693,0.24912995421783465,-0.8199678385217409,0.45852190095175527,-0.04687148857081616,-0.580104037853818,-0.2675029523510462,-0.0642080089087815,-0.7853934716651213,-0.06150991618211281,-0.1976817316368062
10222.0,-0.4180783281860184,-0.45375594667376584,-0.0009994803520421355,-0.9061942312834956,-0.0008323480971847985,-0.32106066325020516,-0.4559635797872854,0.3714037451660765,0.251892265371659,-0.8792249510046373,-0.007251864512888284,-0.12264034562526138
10223.0,-0.7218245732152326,-0.06358969915250852,-0.37232883569750147,-0.6288473549394054,-0.17552436253003345,0.2136837552074664,-0.729813991976389,0.12893097919367696,0.40753304346901476,-0.6187488795867466,-0.023717097652991126,-0.40664634529218247
10224.0,-0.5918856093180181,0.0218571643240993,-0.07310405400749785,-0.8027793817416772,-0.10795364284501707,-0.6622687474701905,-0.5943677146612633,-0.18115181818315365,0.2604465308892424,-0.7939312943009771,0.19074304624003025,-0.11414007056378597
10225.0,-0.588627640696003,-0.5745233279020098,0.1896003344219154,-0.8037529186959069,0.03827068874378409,-0.021081271034295523,-0.6141807444208676,0.130333936575545,-0.06809166193072975,-0.7794398063083721,-0.031226246817248282,-0.4635492324717714
10226.0,-0.3526713335686733,0.5342201831703014,-0.04670641715368079,-0.9346591802989396,-0.3066417339157582,-0.05971147682396011,-0.3429862718706606,-0.431718025087756,0.11390653061007125,-0.9336625673443861,0.08100404899535919,-0.26344059236508305
10227.0,-0.4536403874366763,0.21819828363674118,0.5532532590508231,-0.8830478341932313,-0.1736357605746619,-0.2613380714810079,-0.4393591444741357,-0.4022020186828228,0.16316483514655006,-0.8887493613717918,0.19838485538410772,-0.4317946686294716
10228.0,-0.7916854262919325,-0.09546305911866998,0.5152156520776676,-0.5522040507846071,-0.30394212343433313,-0.8298879516034992,-0.776190016516753,-0.0050350514237651085,-0.3089575007002921,-0.5754617525705507,0.010168694746594868,0.6203688375263792
10229.0,-0.6796397277907331,-0.21603879033962614,0.10688112826198318,-0.7269632943656856,-0.05361225799450048,0.22951354141567148,-0.690462973662151,-0.2275233912616131,-0.162890591062079,-0.70503260995897,-0.41016108884891445,-0.7091360558731781
10230.0,-0.5476244718018102,-0.2958379231821656,0.4961747066552364,-0.8250411256205745,0.3197918532590821,-0.6181210640657037,-0.5821043940392128,-0.047515886348177584,0.18961216256914637,-0.7929777911798713,-0.19126328965204378,-0.5067070793486967
10231.0,-0.6890776055880782,0.007351876711348848,-0.38030088600252615,-0.7155721986616983,-0.44424699855848304,-0.6815074613743074,-0.6836774233568058,-0.26894513504073336,-0.06678587967096546,-0.7136017631321794,-0.04385794335232108,0.32714611686662304
10232.0,-0.880087136261026,-0.21642694045244942,-0.31303180629471006,-0.4165186108142753,0.36467603741815513,0.8775300792915933,-0.8655763281622812,-0.14459156175801616,0.4421967015897691,-0.42406696949198125,-0.23660758904636367,-0.5967201956804432
10233.0,-0.9688660269141833,-0.4587748541638925,0.35312092858009775,-0.23592210823744478,-0.1801495732283624,-0.6170930397355985,-0.9462818104008012,-0.15562531511343106,-0.053922161478546476,-0.2525287240008851,0.28038038956462297,0.7706330386922575
10234.0,-0.8361775312807279,0.120463228008514,0.4582535241115419,-0.48407474945389195,-0.2257310704763955,-0.3431795957022322,-0.8331282091274361,-0.3056056712153906,-0.27371725785420054,-0.49286416448478754,0.21238003167636008,0.4491639171145555
10235.0,-0.9825849536957921,-0.13468896173128336,-0.22275175598465208,-0.12450959154730303,0.5728165610959994,0.5517146093299566,-0.9737137722318185,-0.30001735495065895,0.15446962273578752,-0.1703511257719129,0.1462661377334735,-0.3704863689614592
10236.0,-0.9761733412455855,-0.11576004315656041,0.3740170778437227,-0.21655796964107699,-0.09635142982028577,0.8826544274552225,-0.9706607791711406,-0.49453766872721927,0.25976020682601686,-0.18165870461726794,0.26611780221804493,-0.12285874489216683
10237.0,-0.8974729179060498,-0.636800374041214,-0.1357911315703902,-0.43322652770068204,0.4479884201409585,0.2562779168446069,-0.8461311570636509,0.2374188193159641,0.14237663725764044,-0.5056922868059424,-0.48302073861255934,0.06818292330130216
10238.0,-0.25850585399138476,-0.38438594239696533,0.34839979304579993,-0.9597807435383574,-0.03235056590716351,-0.11305883527253802,-0.26593098394846115,0.6057777024404067,-0.4816623039240484,-0.959562370981208,0.3390555111457114,-0.11514032533709934
10239.0,-0.24751582607822836,0.7105549971687392,-0.8107216302608538,-0.9664110798880456,0.6458492285359403,-0.11597707638671212,-0.2405713636761802,-0.21594693281867863,0.4439365022096583,-0.966592854526016,0.1935527989771869,-0.5275564406899597
10240.0,-0.280648314945282,-0.2520587866544121,0.516732626887245,-0.9597573787041134,0.30018251650257927,-0.727082459273027,-0.2797732092061327,0.4411003706827885,-0.6733459208789755,-0.9588681889816663,0.25989058711424123,-0.20579008822548486
10241.0,-0.1825599220918739,-0.011396069404658468,0.46667708669593017,-0.9802404413355774,0.312826446336145,-0.742528027524314,-0.2036971513029946,0.6324317714249874,-0.6410629403660588,-0.9766032931077188,0.6419863194046187,-0.0874948355763113
10242.0,-0.2877152444436081,0.33046345085249834,-0.5701559030514376,-0.9576138111777146,0.05307822195395767,-0.28246693607854373,-0.2551007398350023,-0.11696967609614309,0.09559992279550168,-0.9652094461933762,-0.00884818875820366,-0.656250247669895
10243.0,-0.3040885570965617,0.2822826640271281,-0.6391602293246351,-0.9525796758792388,0.08074431085282571,-0.21892625221119877,-0.27342180793024856,-0.11860387071056422,0.05448600289613452,-0.9575522516574863,-0.11737622964791986,-0.6925498988952113
10244.0,-0.24858551876026777,-0.2954956494412683,-0.13351564223154472,-0.9654773298048289,-0.4497545673368972,-0.8259752278051063,-0.2785999168913438,0.17220816808997733,-0.5537861280893668,-0.9559741929654824,-0.1259273640780057,-0.23384391740930704
10245.0,-0.29103159008519597,0.19174282396398779,-0.21975897596729674,-0.9474220464635166,-0.20255663810944163,-0.524592009607501,-0.31676315974224245,0.03625028717529134,-0.33710961158393693,-0.9358918974374504,-0.28280837945836806,-0.288748361943198
10246.0,-0.2315642759400094,-0.11565626648370492,-0.7860694040140974,-0.9662812383414596,-0.4349753510093647,0.09060952826001518,-0.1893964788790269,-0.25093437565626614,-0.13831725561585934,-0.9691021397557642,-0.2967931682061219,-0.47624359588363374
10247.0,-0.4828142871721311,0.2738704005990105,0.2103068292345293,-0.8592293457242738,-0.327247910340036,-0.2007014960165018,-0.44383960690991314,0.06973957731226449,-0.06224875850889946,-0.8704245012231728,0.2665775832301917,-0.42045724887657254
10248.0,-0.40557959141249916,0.587317176903839,0.5630256210245914,-0.8994939128771275,-0.11234802883022105,-0.07627235244902487,-0.3852204440273713,-0.21529367213945888,-0.1390593355353016,-0.9036144797681346,0.12475534257201372,-0.16076909715566673
10249.0,-0.6279848489978042,0.2525485277952529,0.12555032304464508,-0.7631905204177554,0.2665281481970526,-0.8354195068414507,-0.6344015543898941,0.3072548561413921,0.15656408067309774,-0.749001982294849,-0.23605686835860795,0.11729158588001626
10250.0,-0.5276385948373632,0.1770545330031053,-0.20229348019715573,-0.8432090494571275,0.36029302123162665,0.00542558253577724,-0.5169019630864953,0.39907423713592616,0.4440220360740403,-0.8335365093368216,-0.2307992939835644,-0.24665730386124485
10251.0,-0.2993193435254614,-0.48054797390819387,-0.2623916254929587,-0.9397580012929846,-0.6280727951171147,-0.16048981240966165,-0.3162473138068943,0.5306997904072298,0.41537476771930615,-0.928873617685951,-0.4578153889576004,0.12105603298022174
10252.0,-0.6937320359235505,0.3829826824915032,0.5008972728934287,-0.7067573092023021,-0.22227710408745088,-0.2173164244235274,-0.6449102232288575,0.07401693823445299,-0.04027093477059178,-0.7376674881855502,0.4316125494655507,-0.30431402547918396
10253.0,-0.7266583400740009,0.2649114853336626,-0.24151186010866477,-0.6810192919579714,-0.15864559064833705,0.769892678080078,-0.7011116600249083,0.09392640778148269,0.36790508585947657,-0.6727178347047127,0.08854522311613261,-0.831786088787418
10254.0,-0.7791072258514053,-0.20755224609499925,-0.044069647159264674,-0.6066028946817679,0.6680164789679729,-0.08294815213187837,-0.7551663550585778,0.15283803338137786,0.3213220427980966,-0.6247939250434698,0.06763678378516325,-0.22988564782466553
10255.0,-0.6836647047849886,0.12469375466786514,0.4629492824561172,-0.7027589329117758,0.30304964458567835,-0.8300508079173043,-0.7864336947171062,-0.47404009845061446,-0.34686684069439083,-0.611199342235111,-0.13093417336245966,0.49506742693637296
10256.0,-0.48548193783780047,0.35212668854935186,0.5018584211436117,-0.8686654695435827,-0.26132413267654975,-0.49233894255592536,-0.46484773409728114,0.33391445806685327,0.05910907127352495,-0.8651713755348558,0.046949067991453125,0.2050020598963874
10257.0,-0.3011019971429462,0.4355079143586472,-0.04690914813153313,-0.9278055845505833,-0.550052069649545,0.4092828244947249,-0.3422872114094998,0.14695099820012042,0.3231582086385044,-0.9225816088222365,-0.5334809987288999,-0.20755704269020725
10258.0,-0.5658026103115341,0.3891809268388072,0.42652984214926376,-0.8244994925968567,0.3306062523922777,0.20029777265866006,-0.5568659833218422,0.28875120769192153,0.7300609774242685,-0.8047597845882923,-0.07181166972013475,-0.2004633712887782
10259.0,-0.878010371323418,-0.2943545293972938,0.47255768155224,-0.4653474182491746,0.13941833681161991,0.009348949622142333,-0.8617261851210092,-0.21896229377286708,-0.06887142134357112,-0.4534287689873251,0.4342537988844479,-0.2941888328798259
10260.0,-0.6937566579287648,0.36988594704992417,-0.009488826051378713,-0.7022770476789326,0.2857691186313207,-0.48168946867261164,-0.6990980791893783,0.1257410224344495,0.3777117621933918,-0.6869855582860666,0.29679559229076236,0.10116531498672865
10261.0,-0.8288454147212909,-0.6980944670064271,-0.20519958875444871,-0.5576755045324648,-0.3824909768226643,-0.08923733108515186,-0.7944264766864946,-0.07383163090137254,0.035730611776526755,-0.4809259403578676,0.4492132750889749,-0.5430727107712521
10262.0,-0.8037973293560271,-0.9889373136790791,-0.593889073220059,-0.5949032302148968,0.14833404738362238,0.804546933814193,-0.6836647047849886,0.12469375466786514,0.4629492824561172,-0.7027589329117758,0.30304964458567835,-0.8300508079173043
10263.0,-0.9051882485880004,-0.2723570164706102,-0.3914880589030637,-0.2590929478039594,0.5953769055922715,-0.2560946136251997,-0.8852588807678126,-0.4490388710191984,-0.14461068694724505,-0.3163083225299089,-0.15249751546900026,-0.24644243383515402
10264.0,-0.9416723468143341,-0.19998327503196975,-0.0840217851400414,-0.07494114052735301,0.0774959458846638,-0.4036475365851562,-0.9606676662425128,-0.2108163763824502,-0.27179721716659744,-0.05226640170012894,0.31765110393125495,0.22805522952308774
10265.0,-0.9915685996165194,-0.3965628072265698,-0.1405820255935563,-0.023343472475777095,0.02999578570077646,0.7461089690415574,-0.9645680125761158,-0.5049999019053946,-0.010171514970902337,-0.009188175910290357,0.1606211282639143,-0.14627027837801598
10266.0,-0.9852461505230186,0.03647069454982932,-0.2833215670031724,0.12563721517934967,0.3275806205007168,0.1941513331529055,-0.9596120146024294,-0.0037983396788372342,0.15254169656351882,0.029190485846260668,0.35675150490205015,-0.47214238604692804
10267.0,-0.9724555314280979,-0.530300483290546,0.16639948507193597,-0.1273953009970911,0.7123851776644523,0.3713755499512648,-0.9838709704310524,-0.2561614251915651,0.1167175261250832,-0.11995072105842704,-0.033177822059754655,0.81438169824839
10268.0,-0.9795761594859155,-0.7847159473936681,-0.1128922448446016,0.17477191379357304,-0.30801773875737315,-0.40653884850015665,-0.9683317777753635,-0.5740346431244538,-0.05909458077962674,0.1517747599901323,0.2846288270485252,0.692990423412995
10269.0,-0.9679769410099655,0.4953913666196846,0.6446543582673552,0.2432292456412971,0.8498603916439535,-0.6702869632914754,-0.9740096741509399,0.3493510166355085,-0.4646605745783364,0.20134582226046677,0.16405219600973478,0.3110255952081113
10270.0,-0.9691867559829885,-0.30680311062422655,-0.10300748343675724,-0.0807166475751621,0.14289817717753317,-0.34249265826415276,-0.9707176227739607,-0.2843178950104345,-0.004852028606120731,-0.09116943760155222,0.4401827540825161,0.14862414104742064
10271.0,-0.9778589738692305,0.3708500833873195,-0.8210150893009933,0.1968830641444956,0.04842794048169931,0.39576178269080303,-0.981766899452357,0.2041619297498011,0.26231695628131413,0.17823010399024491,0.4893998353603496,-0.0959831934421243
10272.0,-0.9589238980605708,0.6407322719693768,-0.2896450674308436,0.28151718745755505,0.11614802704678827,0.3431636697806254,-0.964485024900797,0.3245331946307236,0.266305947517947,0.24759552645341876,0.6572105925063847,-0.1515401823322663
10273.0,-0.9511163068487422,-0.3286319901656866,0.20135749078273546,-0.23739556587799973,0.36828222877433026,-0.2960695900661231,-0.9355850231570344,-0.2831801126826406,0.06789105771851583,-0.27040653719737884,0.323961368892999,0.15341479368767935
10274.0,-0.9757904109501213,-0.5607923894154461,0.06740799040207474,-0.16174996210600665,0.6246854129725014,0.5477906800554795,-0.9637357856166079,-0.28294856779401356,-0.05783961274572561,-0.18144703431400958,0.10953155347492648,-0.11799056765338506
10275.0,-0.7801014943795637,-0.5566994990765274,-0.2868447069024059,-0.6086727018277991,-0.7962432484557052,-0.8962535955533223,-0.7713481223182859,-0.19238786314746056,-0.3671883694952146,-0.618318399572765,-0.13155965569548747,0.4802242702639295
10276.0,-0.8516397375804432,-0.34485151222219146,-0.7116071350508322,-0.5179028280176641,-0.22483444828571508,0.4381531891576239,-0.8156389090856824,-0.48970725778007385,-0.3082446314799837,-0.5597816300960705,-0.7287886445901224,-0.6269189340431366
10277.0,-0.7007871853629442,-0.38260310700537326,0.08868728266411385,-0.6931061576047057,-0.2922004655364524,-0.596514419094892,-0.6678179849128008,-0.4533871508061142,-0.12784496354531447,-0.7087130641182492,-0.2778871576162157,-0.4421918559450527
10278.0,-0.858887008164726,-0.22002141189987792,-0.08163288698094323,-0.505494227771106,-0.7412140343482128,-0.29342220172922767,-0.8439591856900581,-0.33264172438132317,-0.4480791227726724,-0.5204061440177639,0.035640570349665515,0.4891457287402413
10279.0,-0.7827649015836814,-0.016273286880564092,-0.49683910169679496,-0.6100890763349456,-0.11623226080624685,0.7730060802184933,-0.7898913294178073,-0.2560610087900842,-0.0917647633435033,-0.5954923440213291,-0.4789483765818364,-0.6518027809747264
10280.0,-0.843328931745499,0.8118146418392563,0.050509274642322605,-0.5275078831928294,-0.48211711101306975,0.8411505673353663,-0.8644860637224554,-0.44583768746824726,0.12296414747073595,-0.49272838776269745,0.25694959758800684,-0.23987497419872067
10281.0,-0.8314992095388611,-0.2548750008952805,0.3817194265118621,-0.5522302478247129,0.0659107750350551,-0.7360278652420482,-0.8130469166645902,0.39777067747934614,-0.22316491352723616,-0.5687984797638874,-0.2991746859096583,0.8070783237769298
10282.0,-0.06722604911455146,0.19539322489458133,0.42978216060335983,-0.9949230869561675,-0.5442129405285575,0.44249639860238743,-0.08336915532067542,-0.5158200772155851,0.1086449680909844,-0.9867290654555078,0.223744660312872,0.09544498281500027
10283.0,-0.19390075283093014,-0.3167238186510189,0.9439438875852203,-0.9774661055747409,0.14839779759278637,0.23358787654050855,-0.1282256234138111,-0.2446686024516842,-0.05090538745886423,-0.9765602709724728,-0.2695608341567014,0.21098058092650887
10284.0,-0.8549550226628803,-0.12070264505791531,-0.3639021076541841,-0.5162878464022077,0.2664626889110405,-0.5035487564414762,-0.8483811262709994,-0.0967725858246061,0.1463519270740424,-0.519928266016527,0.48727684123537107,-0.24998362592474505
10285.0,-0.7382859304078876,-0.07940711847247339,0.44858281238481146,-0.6576394916273773,0.17150555849376772,-0.10073526082450698,-0.7072163773004171,0.2415653536894625,-0.1867634284887011,-0.6847998901275074,0.4314425154818656,-0.11206299792322369
10286.0,-0.6507491316923362,0.5645477274707794,0.1480703498430953,-0.7428457472021186,0.22995953846502873,0.496932472924931,-0.5617089026294949,-0.03879952612215044,0.007100026099273331,-0.804614713747764,0.4657496129194164,-0.15625648801899944
10287.0,-0.628250028805884,0.2253757268344912,0.9582635337049252,-0.7408540996330021,0.11770079323628024,0.09141219997836897,-0.6297796341201495,0.3795334369443657,0.2085205080489425,-0.7633882701378947,0.3081876855117992,-0.1406958480069758
10288.0,-0.48881017999901283,-0.010438611236668394,0.41055730409898794,-0.8696267566896732,0.6037353924515201,0.21341799547064935,-0.4197296363034733,-0.32111140912897074,-0.2296098540435229,-0.8959108989452028,-0.16843653293047328,0.2866870843832213
10289.0,-0.43320724421579504,-0.4098690653915425,-0.3686842047070276,-0.885139235576437,0.2817763805093305,0.26669616880146474,-0.5697730516813776,0.5162417115557911,-0.056101627268207194,-0.8114279159918736,0.3124413203332157,0.4656864500967107
10290.0,-0.49766019803554784,-0.2616960271367451,-0.5176106218642567,-0.8651298993559293,-0.4344314799624068,0.39082685143292784,-0.4960531818664745,-0.13045588616269568,0.2700409867936647,-0.8632627934603011,0.49892534935656024,-0.1652063519047984
10291.0,-0.5697598433527838,0.9946160184332626,-0.7269325357467048,-0.8218112440838293,0.10362903008309822,0.6867088818945519,-0.43320724421579504,-0.4098690653915425,-0.3686842047070276,-0.885139235576437,0.2817763805093305,0.26669616880146474
10292.0,-0.5581628057439249,-0.07641546002483296,0.39947310905622635,-0.8264278579879228,0.8297033396175981,-0.2537761641858514,-0.5867552541899932,0.3389365156848412,-0.22686042971266507,-0.7934439186634059,0.041012567195045674,0.2725619303800613
10293.0,-0.5258259159882088,-0.22936116024802838,-0.05406614306545071,-0.8478736061062295,0.39989884544563803,-0.546652147762648,-0.5365799800355886,0.17311635705713316,-0.20413624133322963,-0.8294752689661666,0.12613932603019914,-0.17950973312480734
10294.0,-0.4575179466313844,-0.08849959887397058,-0.6527747215329183,-0.8845903631402806,0.04506250087230228,-0.0076623053210221614,-0.4846008527157929,-0.16812092648036495,-0.29109982665927603,-0.8652998914643719,-0.1615262275210495,-0.1975241724241121
10295.0,-0.6118564328420957,0.7139578467204892,-0.31104101711683396,-0.7723561094321699,0.32750964308251507,-0.07007353321767476,-0.6074248840466737,-0.12839457958177825,0.26466325945852903,-0.7773136519071764,0.4670359145190012,-0.3003878575910021
10296.0,-0.3265054723877918,-0.320774120786117,-0.6762685193661425,-0.9448713787204785,-0.26112063078860126,0.03127474333555624,-0.3438579882353484,0.3563072038428269,0.43139996509863304,-0.9355460357675978,-0.6424793109478733,-0.16746511421473592
10297.0,-0.3809153637138783,0.6192817522558295,0.3974110563745177,-0.92130559382018,-0.2239773624870337,-0.13353724499001116,-0.37036404797962674,0.20666738729836298,-0.372217480394149,-0.9262061821621831,-0.366586571487541,-0.03235699243799797
10298.0,-0.948741798234346,-0.28183869391051186,0.008325494296908459,-0.24321763601528568,0.043079331177598226,0.08252600272822948,-0.9438479613029336,-0.11983302686730574,0.3586221184434525,-0.27262903085269785,-0.2903096682000501,0.1401972210156291
10299.0,-0.9362690080893729,-0.15605676486421138,0.2144443609622927,-0.3476033460303909,-0.01977097923879534,-0.0472311696107571,-0.9323113553846636,-0.5176918324778413,-0.355698252704411,-0.3331698161196288,-0.11829577214618933,-0.2892503067238616
10300.0,-0.8981297233425309,-0.07599566967406785,0.3238609265390495,-0.42335524754651804,-0.20058112991306803,-0.33164052309539993,-0.8907988744077284,-0.21881108603229743,-0.036853073028515544,-0.4047292041635804,0.31187542716079925,-0.33409543232040206
10301.0,-0.9588886608928261,-0.170944484027293,0.4790131695142874,-0.27499861375415885,-0.48917998031561266,0.33783635933224626,-0.9520739608276552,-0.22213090199062152,-0.08051646393646357,-0.2673409554435099,0.05962111656034074,0.4051200726681501
10302.0,-0.9821044528870041,-0.07633518890365068,0.41717001675818033,-0.044558916079723745,-0.45170658333272423,0.6018242174364271,-0.9776584132591675,-0.08875212904406546,0.03391663651343348,-0.037178070289410815,-0.040934702903934014,0.30295477165599644
10303.0,-0.9361888120841144,-0.80870264163202,-0.5725772417924642,-0.35083832110904445,-0.42625926828753724,-0.35113544400372554,-0.9219182885394024,-0.5698896824715309,-0.20943038834477487,-0.379177729623417,-0.2057142801696112,-0.14306709232462583
10304.0,-0.9120034558355308,-0.46253416189099217,-0.5028430106176774,-0.4054534912345563,0.028292620671370977,-0.5991414788960888,-0.9070502307228416,-0.13746967437967342,0.2631295237964499,-0.40787168541746377,-0.08078401093052241,-0.18096538432343107
10305.0,-0.8116513691533085,0.08793959770461168,0.38395829723522235,-0.5655164852408991,0.8642543296334287,-0.485670820793347,-0.818087837489,-0.2221504692991505,-0.08620779447942786,-0.5530852110459028,-0.10854412880475724,-0.1625661238751136
10306.0,-0.9365757902305267,-0.17114340946922518,0.021993959476855902,-0.3325763408263771,0.318369764030508,0.8482436699061001,-0.93483584998895,-0.0349868951316328,0.4403232012419792,-0.3340229452673177,-0.025594468336640336,-0.14461873983974027
10307.0,-0.970904294018093,-0.21341060259212752,-0.27186884558315505,-0.226228889488867,-0.18258574552708398,0.28459054537012063,-0.9619429236580583,-0.3116963233637909,0.30917329135254007,-0.24458012135997353,0.0926017051084788,0.2719806235837511
10308.0,-0.9908160525758729,-0.06542295325205943,0.37492062917958124,0.13080761492950022,0.16590008108053253,0.2810074208052044,-0.9823103073284443,0.05322927104189154,-0.2790233189562753,0.10345628648347191,0.006154425135497025,0.5400628642903864
10309.0,-0.9934173889672837,0.0810052600303749,-0.2814962139361893,0.0008758102175530219,-0.3317835209699328,0.5453308914345554,-0.9851074253700312,0.09664496819323166,0.28769735919282147,-0.05366632955574653,-0.18332905821552187,0.09198558753442505
10310.0,-0.5497441192483444,-0.4194316741088624,-0.8678988540997705,-0.8290103243188787,0.01810927072025917,-0.15697706673579126,-0.4986987798222565,0.10566305331683988,-0.35068432452901366,-0.8569680498024607,0.08565778905864865,0.2832754754131538
10311.0,-0.6102984521229045,-0.18232991496566975,0.07871469356530408,-0.7862190088726058,0.44452248693856233,0.7103638633399321,-0.5955622294230808,-0.3412490040209801,-0.661370649514285,-0.7850790399516405,-0.16238806247132417,0.2311738925049966
10312.0,-0.42827994071248077,0.58781867379016,-0.47799294561942673,-0.9000947773944956,-0.2326116206349186,0.14712486822055149,-0.4637389729391451,0.08497046647773086,-0.10382186837785956,-0.8760818162785929,-0.0299025001779439,-0.08857019055384607
10313.0,-0.5566969474081842,0.10990481167749605,-0.3014602541086348,-0.8223359317630228,-0.012428980992480354,-0.01319477915755407,-0.5628040249080151,-0.13262962991193888,-0.307728921951514,-0.8084241196038582,0.34175091516512013,-0.17168428437496303
10314.0,-0.5084536983203921,-0.32400484096645005,-0.6558954810059443,-0.8499697450114091,-0.03928252165541784,0.672587750362235,-0.5350841489042271,-0.19423684902482297,0.3132832918140646,-0.8163501965334082,0.19815464510442546,0.3838124058897773
10315.0,-0.7284888707005058,-0.2803104969876279,-0.4603176134371406,-0.6762570505246337,-0.46599093647881384,0.17791099388854606,-0.7090060111268882,-0.0581394826249586,0.0821090298481178,-0.6815146278928563,0.6296894052498037,0.08798488083512204
10316.0,-0.46055743585521264,0.055061321286225484,0.15902219259167416,-0.8779295306967203,0.11616059123294284,0.024803740064264168,-0.43101345662382684,0.2055904805715853,-0.36542646760741626,-0.8945723042591598,-0.29264053510981325,0.18141400990422824
10317.0,-0.9193525543716096,0.02922957870640397,-0.16539395764349413,-0.37381212085917215,0.3888435486103415,0.3990122033372484,-0.9166050512332565,-0.001921128949980297,0.37212715445223166,-0.361857521210577,0.4293070627990174,-0.4518315475147091
10318.0,-0.8181842063263558,-0.03755424839874567,-0.21017796953041867,-0.5717580138338627,0.5321999010362064,0.06424941023861061,-0.7930339236259443,0.008529090514657653,0.012424961727244374,-0.5941059121739295,0.10767196128876061,-0.30699669101425797
10319.0,-0.8696850090102604,0.2549636757333708,0.4451946928145408,-0.48296429691651405,0.9365494471160477,-0.7395640211412463,-0.8767025601703442,0.031359231614036975,-0.14859416952201293,-0.4679870212712086,0.4870316224972072,-0.16577034919147443
10320.0,-0.8276449184239634,-0.31014524123575576,-0.12216669654019255,-0.5596433350665566,0.34093967997761015,-0.3339688424184869,-0.827066828274949,0.09462118722867008,0.014040981690945878,-0.5510139566718891,0.4553883212440456,-0.4246750318704524
10321.0,-0.8558001034765426,0.18555076119362227,0.08351355673163946,-0.513861096552246,0.8057886299702397,-0.3927744944701955,-0.8639330391256733,0.0713847765928811,0.2612952387815801,-0.49089535527036987,0.5158620065769339,-0.5918467579249093
10322.0,-0.785860817807065,0.22569703507436167,-0.047405819548894196,-0.6083903984922037,-0.11495236353852639,-0.3167060557767909,-0.7836324456182568,-0.1425758734161064,-0.18289685577559472,-0.6080699128218279,0.48447699339707884,-0.07681927740703173
10323.0,-0.7050682121044518,-0.08002813061381775,-0.21634590125617303,-0.6928083895650643,0.5802913991774201,0.03926159995878107,-0.7023331415809105,-0.006028942177060889,-0.09015021867746453,-0.6911557181018093,-0.10546668062901324,-0.06318127546757647
10324.0,-0.9511496991312276,-0.20335209664863366,0.3810987141412581,-0.29699178821975514,0.14229968266854776,-0.06968516863647245,-0.9422775462067431,-0.1184414777849829,-0.13842294791659776,-0.31087245039147204,0.1748758557045885,0.5106154728711564
10325.0,-0.9286223806976753,-0.8489220790438066,-0.4056785869241534,-0.36214716797977586,-0.06434970272550965,0.057800028229878876,-0.9394460284708022,-0.5297104862713298,0.12398200318369498,-0.3389253814951196,-0.3187950671321276,-0.5257665680310176
10326.0,-0.9008634768311591,-0.704690203506575,-0.43705693907246396,-0.42778267486008437,-0.5330221585445287,-0.4397701355929993,-0.894285169003626,-0.5154283199238612,-0.21560294417941167,-0.4348140755895308,-0.29320390582728917,-0.13951870981263975
10327.0,-0.941577625948603,-0.30255912373613214,0.7186359744793658,-0.32634251106258727,0.3483048018304447,-0.25201081316688084,-0.9486915223564396,-0.4145155189038198,-0.39987983041073727,-0.3061033347038381,-0.40902651704282533,-0.2057784131241448
10328.0,-0.9405716473796891,-0.4778696934458371,0.22588727686418336,-0.3395953123137271,-0.8784307349392904,-0.9741534469224465,-0.9286223806976753,-0.8489220790438066,-0.4056785869241534,-0.36214716797977586,-0.06434970272550965,0.057800028229878876
10329.0,-0.8599147341901425,-0.5572257295388224,-0.3253148746337784,-0.5009474429840657,-0.43135252555462644,0.09660377482994248,-0.8066910647357772,-0.4867413556342336,0.023265242821030402,-0.5563844252385217,-0.3259739516981312,-0.4851118309449685
10330.0,-0.886751960736621,-0.18035658860074108,0.2510832838880075,-0.4526564626754825,-0.021999923639703878,-0.1640244602641362,-0.848843887279235,-0.5968319132013857,-0.2912241909422524,-0.4893764436809131,-0.21243131852667294,-0.3907589678722768
10331.0,-0.7336647291710152,-0.6232713742065901,0.06622737686338417,-0.6348931649480988,-0.13256441770686117,-0.13336528912774226,-0.7136887268640344,-0.3711965331553161,0.40339944677851164,-0.6223535645960842,-0.05298017334114617,0.11867796625485626
10332.0,-0.7855449882051575,-0.13226248918953593,0.44062529067217104,-0.6064774359073821,-0.31233527884300377,-0.882200068114164,-0.79154551254794,-0.4089273689403419,-0.02066098295161485,-0.597908453898532,-0.1906758697492374,-0.10412941109055573
10333.0,-0.534396558734564,-0.4554419533950247,0.7021129892852156,-0.7849020500308987,0.03378085714177126,0.41626961426513565,-0.5627599535430744,-0.4035306674672699,-0.022276244567533715,-0.7810896565629061,-0.04167635488829238,0.2608928143497714
